0.10126   -0.326713   -0.354263    0.511837 
   -0.92928    -3.17136     1.66349      3.7024 
 -0.0794361   -0.190822    0.815575    0.852857 
   0.199673   -0.487416   -0.600793    0.811095 
  -0.735078   -0.992861    0.429048     1.31517 
   -2.65707     -4.4873      1.8305      5.5489 
   -2.11171    -3.85288     2.04405     4.84785 
    2.11623      4.6925    -2.48639     5.71836 
    3.88774     7.31407    -3.76254      9.0987 
   0.307491    0.669895   -0.327249    0.806475 
    4.27996     9.08111    -3.92858     10.7805 
 -0.0246001   0.0707077   0.0707322    0.102994 
   0.101162    0.100879   0.0146671    0.143615 
  -0.587402    -1.26112    0.480878     1.47198 
  -0.925327    -1.29913     1.00974     1.88773 
  -0.650714   -0.865426    0.561294     1.21961 
    2.90268     4.58755    -2.36752     5.92252 
   0.426518     0.76155   -0.351144    0.940839 
   0.153824    0.256943  -0.0886263    0.312307 
   0.759355     1.67207   -0.822842     2.01233 
   -1.23295    -1.64927     1.01919     2.30004 
   -2.42108    -3.77421     2.28411     5.03224 
    1.26347     2.44897    -1.07555     2.96144 
    2.34592     4.81257    -2.68445     5.99082 
  -0.516182   -0.925348    0.574994     1.20554 
   -5.97447    -13.1849     6.05168     15.6895
