0.390864    -1.16924   -0.350119     1.37339 
   -1.37021   -0.601559     1.09092     1.85713 
   -2.68982     2.15212     0.73917     3.55765 
    3.91036    -2.51358   -0.669707      4.7896 
   0.373897   -0.277873   -0.305899    0.574514 
   -1.81137   -0.244802   -0.483424     1.89582 
   -0.67291   -0.300885    0.407449    0.853718 
   -0.94997    0.260015   -0.377327     1.16621 
   -2.10809     2.22588     1.39785     3.37225 
   0.307604   -0.221505  -0.0506467    0.407099 
  -0.318037    -0.18964  -0.0923155    0.406341 
  -0.303489   0.0826006   -0.318478    0.468867 
   -0.33203    0.249967   0.0662249    0.443388 
   0.151848  -0.0575486   -0.104959    0.238466 
   0.637755   -0.962079   -0.909191     1.47595 
   0.529987   -0.344522   -0.126206    0.659537 
    1.42845   -0.249457   -0.427063     1.51808 
  -0.540456   0.0283399  -0.0320078    0.542144 
  -0.657608    0.143809   0.0634661    0.676134 
 -0.0606201  0.00875859   0.0536731    0.081439 
  -0.263841     0.38154    0.377159    0.597857 
 -0.0226784   0.0341542    0.095611     0.10403 
  -0.285871    0.065375    0.199422    0.354634 
     4.7525    -3.48751    -3.21025     6.71373 
  -0.108371  -0.0999755  -0.0262279    0.149757 
 -0.0361453   -0.161452   0.0749659     0.18164 
   -3.62628     3.68718      1.8825     5.52599 
   -2.62962     2.67734     1.01844     3.89098 
   -1.96418     1.24364    0.934016     2.50929 
   0.198221   -0.413888   -0.175314    0.491254 
  0.0537058  -0.0143396  -0.0284891   0.0624626 
   0.323052   -0.566782 -0.00504413    0.652403 
   0.279451   -0.596156    0.120423    0.669326 
    6.24975     -4.8647    -2.34377     8.25941 
    3.62457    -2.89609   -0.687187      4.6901 
     1.2151   -0.530634    -0.13767     1.34032 
   0.658965   -0.246984   -0.111572    0.726061 
  -0.104816    0.158035   0.0599515    0.198886 
   -2.69128      2.9468     1.32896     4.20627 
   -1.10431     1.59813     0.39861     1.98794 
   -1.46998     1.81101    0.635202     2.41745 
  -0.648835    0.828398    0.195465     1.07025 
 -0.0562839   0.0274919      0.1212     0.13643 
  -0.408532    0.330987    0.411862    0.667893 
   -1.20879     1.17402   0.0404903     1.68557 
  -0.123154   0.0898647   0.0384949     0.15724 
   -1.24587     1.18831   0.0431587     1.72225 
 -0.0898044   0.0418831 -0.00179488   0.0991072 
    4.54428    -3.30241    -1.83456      5.9837 
   0.236811   -0.139473  -0.0385569    0.277523 
    1.41987   -0.674808   0.0710312     1.57367 
   -2.25526     2.37766     1.33088     3.53704 
  -0.361164    0.324239    0.160463    0.511193 
   0.664859   -0.464041   -0.285551    0.859599 
   0.567768   -0.545607   -0.223738      0.8186 
