-4.16791    -3.67261     2.83379     6.23618 
    8.33077    -2.89741   -0.883881     8.86552 
    2.06785   -0.687398   -0.190555     2.19187 
    4.73047    -1.09909   -0.606221       4.919 
 -0.0517419   -0.174731   -0.136657    0.267139 
    7.40166    -1.77881    -1.45528     7.75152 
    1.39317    -0.35422   -0.132508     1.45032 
    2.49127   -0.518787   -0.255505     2.60546 
    4.50892    -1.01874     -1.0105     4.75783 
   -0.57408   0.0901623  -0.0281672    0.598307 
   -3.34793     1.08016   -0.456735     3.55014 
    1.23586   -0.481579   -0.288016     1.35728 
    0.10456  -0.0619171   -0.046893    0.130252 
   0.161451   -0.064993  -0.0742394    0.189214 
   0.762025   -0.307857  -0.0294492    0.822391 
    3.51099    -1.20275   -0.338952     3.72673 
   0.318436   -0.289637   -0.229365    0.487749 
   0.191774   -0.201524   -0.282158    0.396235 
  0.0753418 -0.00708555  -0.0102399   0.0763639 
    1.46938     0.38697   0.0841934     1.52182 
 -0.0644032  -0.0164347  -0.0433664   0.0793632 
 -0.0300453   -0.203882   -0.220842    0.302063 
   0.521497  -0.0412367   0.0730323    0.546327 
 -0.0562417  0.00242215   0.0168787    0.151439 
   -0.63263    0.170873  -0.0684494    0.658866 
   -1.01379    0.401867  0.00866751     1.09057 
   -18.6264     7.84233     2.44699     20.3576 
   -8.13679     3.70302    0.821135     8.97742 
    1.36144    0.183832   -0.459686     1.45537 
   0.245281   0.0413693   0.0520176    0.289931 
  -0.887798   -0.152861   0.0212165    0.911857 
   -1.98146    0.211843   -0.163153     2.00429 
  -0.559196    0.143684    0.286468    0.644522 
  -0.473991    0.253923    0.287926    0.609956 
  -0.106635  -0.0262781   0.0325824    0.180563 
   -0.26552    0.512742    0.440316    0.739434 
 -0.0184762   0.0284191  -0.0343729   0.0482754 
   0.112857    0.206209   0.0399688    0.238446 
