2.05391     2.15928     1.83302      3.5015 
    6.57782     8.10398     6.08789      12.084 
    1.69402      3.2944      1.7323     4.09184 
   0.584457   -0.022582  -0.0362337    0.602405 
   -1.37808    -2.58859    -1.08766     3.13088 
   0.303566    0.669408    0.350418    0.826155 
    0.64658    0.534933    0.555293      1.0159 
    5.78174     7.42144      4.2236     10.3133 
   0.166281   -0.205947   0.0711107    0.307571 
   -9.43243    -12.7273    -8.91926     18.1804 
    1.22132     1.09744     1.66125     2.33576 
   0.317513    0.199019    0.375128    0.530231 
  -0.183552    0.222033    0.140649     0.32058 
 -0.0972759    0.182497 -0.00808695    0.206961 
  -0.359199   -0.191874   -0.376267    0.554451 
  -0.198409  -0.0203886   -0.266554    0.332916 
   -1.02253    -1.38109    -1.25336     2.13152 
   -1.03425    -1.52661    -1.06632     2.13465 
    3.48701     4.73754     3.41746     6.80313 
    1.44066      2.0935     1.51907     2.96071 
 -0.0792171    0.129366   -0.135692    0.203527 
  -0.348739    0.175765   -0.304156    0.494998 
   -1.94436     -2.3455    -1.71473     3.49603 
   -6.97963    -8.63363    -5.99906     12.6192 
  -0.735314   -0.928039   -0.526439     1.29579 
  -0.481885   -0.449106   -0.273386    0.713197 
