0.521675   -0.167485    0.375949     0.67898 
   0.417153   -0.025653     0.16856     0.47177 
  0.0150208   0.0880008    0.156181    0.227689 
   0.685595    0.214369    0.148386    0.884156 
   -1.01323   0.0561754   0.0422374     1.02521 
    12.3506   -0.957631     2.40962     12.6206 
   0.268701    0.531516  -0.0322675    0.612561 
    0.35162   -0.179358   -0.136719    0.440429 
  -0.467395   -0.066136   -0.242502    0.548743 
   -4.82581    0.843207    -1.40699     5.09888 
     1.0952  -0.0100628    0.215046     1.12485 
    2.52495   -0.175445    0.205125     2.54317 
   0.628958   -0.224883    0.624033      0.9141 
   0.143789   0.0109669    0.160584    0.215831 
  -0.180041   -0.150825   -0.180391    0.296148 
 -0.0630258   0.0217003  -0.0181584    0.069086 
   -1.07214    0.270649   -0.887229     1.41771 
  -0.270889   0.0699814   -0.143428    0.314404 
  -0.826687   0.0344857    -0.12624    0.836982 
   -4.65022    0.489034   -0.841537     4.75098 
    -2.6454    0.273627    -0.56755      2.7194 
    1.73367   -0.301026    0.440838     1.81399 
   0.420552   -0.137432   0.0871847    0.450947 
   -1.68438    0.470192    0.118467     1.75833 
    -0.5128  -0.0362608  -0.0641988    0.536544 
     8.7155    -1.05082     1.48348     8.91698 
     10.283   -0.893508     2.45262     10.6092 
  0.0156426  0.00293906 0.000684007    0.015931 
    2.26917   -0.191174    0.537349     2.33975 
    1.03483   -0.116517    0.157654     1.05323 
    -3.5543    0.292569   -0.603295     3.61968 
   -5.67761    0.415169    -1.47105     5.88142 
   -6.45822    0.264727    -1.07515     6.57132 
   -5.41492    0.505524    -1.02914     5.53498 
  -0.247858 -0.00566357  -0.0445612    0.251896 
   -1.52981   -0.106169   -0.410365     1.58745 
   -2.38095  -0.0587824   -0.503225     2.43426
