0.814007    0.561216    -4.05207     4.20007 
 -0.0912912   0.0404686    -1.23229     1.33125 
   0.340032    -0.34933   -0.871218     1.00805 
    0.74612   0.0541524    -5.28277     5.41734 
   0.455337    0.275719    -5.46183     5.56756 
  0.0112561    0.619899    0.656117    0.913439 
   -0.50101    0.203735    -1.21845     1.34038 
  -0.218556  -0.0705455   -0.610564    0.667092 
   0.178275  -0.0598146     2.45748     2.46861 
  0.0368949    0.100408     0.49646    0.526683 
    0.26483    -0.07061   -0.806246    0.851559 
  0.0346945  -0.0725947   -0.161877     0.18077 
 -0.0410328    0.328808    0.344225    0.477796 
 -0.0641908   0.0434177   0.0998456    0.126391 
  0.0388952   -0.213873   -0.174034    0.278464 
  -0.400597   -0.151408    -1.43067     1.49339 
   0.968762  -0.0825231    -2.71751     2.88957 
   0.371151    0.131751   -0.701628    0.816623 
   0.269442  -0.0901923   -0.130393    0.312627 
   0.390457  -0.0335702   -0.332852    0.514174 
  0.0717613  -0.0999169   -0.142343    0.188134 
 -0.0121299   0.0325405  -0.0149085   0.0377927 
   0.112755  -0.0246555    0.135635    0.178097 
  0.0475536   -0.122694    0.294285    0.322365 
  -0.011006    0.173196   -0.424468    0.458575 
  0.0456898    0.130185   -0.742559    0.755268 
   0.122849  -0.0344846   -0.270244    0.298853 
   0.170587   -0.246057    -0.73477     0.79343 
 -0.0585582   -0.087736   -0.046443    0.181007 
  -0.139921    0.100051   -0.726549    0.759567 
 -0.0862377    0.131817   -0.191273    0.247786 
  -0.101174  0.00556101  -0.0913238    0.195159 
  -0.113242  -0.0253382    -0.49414    0.507582 
 -0.0728112 -0.00279239  -0.0651102    0.097717 
  -0.170336   -0.464096     5.65067      5.6937 
   0.181671  -0.0713468     2.84171     2.84841 
   0.231527    0.220245     18.5024     18.5056 
 -0.0432558  -0.0213607  -0.0448221   0.0658511 
  -0.082332   0.0918316   -0.458206    0.474515 
  -0.479245     0.35394   -0.897272     1.08606 
 -0.0388275  -0.0297388  -0.0929147    0.174657 
  -0.443114  -0.0788589    -2.21094      2.3105 
   0.205385    -1.05107     7.06196     7.16002 
  -0.338141   -0.342111     2.81182     2.89574 
  -0.417714   -0.148443     1.45306     1.51918 
 -0.0304869  -0.0292256   0.0520983   0.0670658 
 -0.0454816   0.0296933    0.116131    0.128206 
  0.0206378  -0.0463383    0.537408    0.539796 
  -0.576005    0.187875    -2.52752     2.64559 
  -0.137984  -0.0643597    -2.48063     2.48921 
  -0.297247     0.19939   -0.748288    0.829486 
  -0.273188   0.0580885   -0.722927    0.775003 
  0.0224516   0.0274166   -0.146241    0.150473 
   -0.18539    0.113548   -0.654557    0.689716 
  -0.332611   -0.424232    -2.39509       2.455 
-0.00389519  -0.0239976  -0.0355528   0.0430704 
 -0.0438058 -4.88356e-05   -0.204518    0.209157 
  -0.115565    0.184396   -0.367788    0.427347 
  0.0196414   0.0155482  0.00535499   0.0256166 
  -0.164334   0.0177532   -0.133522    0.212482 
  0.0277142    0.164244   -0.189801    0.252524 
 -0.0696591   0.0364726  -0.0775246    0.110421 
