3.05928    -2.72427   -0.981968      4.2148 
   0.542202   -0.221189    0.192805    0.632109 
   0.262512   -0.228409     0.30339    0.482295 
  -0.507706   0.0115194    0.152278    0.548239 
   0.158581    0.339589  -0.0733163      0.4066 
  -0.208412    0.334671    0.326009    0.710945 
  -0.106867    0.135251   -0.108168    0.246766 
   -3.82521     1.98017    0.295447     4.31973 
   -1.08587     1.31749    0.167012     1.72112 
   -1.78319     1.43451    0.544837     2.35667 
    -2.2989     3.05067    0.534716     3.96992 
   -4.05358     5.08461      1.8943     6.83765 
  -0.609507    0.364188   0.0225969    0.723963 
   0.841537   -0.962232   -0.255515     1.31105 
    9.76345    -9.19314    -3.25837     13.8013 
    5.23387    -5.03291    -1.66662     7.45122 
    2.56561    -2.38117     -1.3312     3.74752 
    4.19302    -3.36887   -0.132277     5.40296 
   0.193152    0.335345   0.0376183    0.413109 
 -0.0166933   -0.429109    0.019047    0.451946 
   -1.07006   -0.167471     1.02417     1.49716 
   -3.83677     4.11775   0.0210452     5.62997 
   -1.36631     1.24422     0.47908     1.91413 
   -0.53162      0.5425   -0.145802    0.785916 
   -2.29359     2.29972    0.318565     3.26653 
   -1.24636    0.741041  -0.0443511     1.45069 
    -1.1899    0.773813   -0.164491     1.42888 
   0.794107   -0.571161   -0.467932     1.09328 
    1.48187     -1.8058    -1.07241     2.57417 
   0.688225   -0.862968   0.0169405     1.10393 
   0.374919   -0.451138  -0.0889076    0.593291 
   0.412397   -0.354291    0.329578    0.635779 
  0.0953818  -0.0109991   0.0666035    0.116853 
 -0.0168221   -0.109241    0.537337    0.548587 
   0.138056   -0.145435    0.782396    0.807684 
 -0.0119882   0.0209324  0.00493771   0.0246224 
   0.176287   0.0613832    0.364372    0.409404 
  -0.497679   -0.136863  -0.0990002     0.54378 
  0.0223343    0.068104  -0.0290171    0.159558 
  -0.962649    0.933701    0.220062     1.35901 
   -2.02136     1.69971    0.461541     2.68103 
  -0.665569    0.912716    0.337165     1.17886 
  -0.790196     1.35306    0.465493     1.63459
