0.283805    0.635441     1.34929      1.5246 
   0.321531   0.0493635   -0.230944    0.422652 
  0.0910984   -0.034613   -0.377103    0.413743 
-0.00750805    0.158607   -0.141128    0.254183 
-0.00617903    0.187741    -0.59911    0.643194 
   -3.22194    0.660885    -2.95223     4.42186 
   -1.88601   -0.116816   -0.811982     2.26114 
  -0.794498    -0.26569   -0.376157    0.928866 
   -1.64179   -0.289582  -0.0427275     1.91415 
    2.61985   -0.421837   -0.373876     2.68343 
    1.00647   -0.451013  -0.0735154     1.44988 
   0.491693  -0.0376289   -0.153527    0.535003 
    0.87155    0.164386    -1.04304     1.66053 
   0.111941  -0.0491135   -0.428316    0.466773 
   -2.53363   -0.458059    -1.07359     2.94313 
   -1.46814   -0.379813   -0.922057     1.78027 
  -0.673888   -0.146138    0.377088     0.79822 
   -1.27475   -0.836612   -0.133414     1.53694 
   -1.90254   -0.160302   -0.615858     2.21527 
   0.239396  -0.0607325    0.306679    0.393766 
 -0.0708598   -0.189816    0.279377    0.345113 
 -0.0364322   -0.515403    0.474779      0.7017 
   0.644896   -0.271808    0.460361    0.849224 
   0.379549   0.0883743    0.587788    0.718917 
    1.94943   -0.254086    0.033137     1.97114 
   0.521632   -0.135487    0.119634    0.569428 
   0.454254   -0.207642   0.0389191    0.500976 
  0.0708189   -0.169717    0.241426    0.303489 
   0.104075  -0.0178145    0.155653    0.188087 
 -0.0899104  -0.0399732   -0.730351    0.750049 
  -0.162771   -0.142721   -0.627783    0.678568 
  -0.653739   0.0471114   -0.112822    0.665073 
  -0.269079   0.0328032   -0.137107    0.303773 
   -1.58254   -0.302774   -0.551703     1.70308 
   -4.56308    -1.10699    -1.62454     4.96853 
 -0.0384237   0.0491486   0.0277924   0.0682963 
  -0.327626    0.313145   -0.156371    0.479427 
   0.240179  -0.0519857   0.0267964    0.247197 
   0.382907   0.0568271    0.142026    0.412333 
   -0.17557   -0.019105   -0.213692    0.277226 
-0.00275212   0.0294087   -0.127402    0.130782 
    8.22619    -1.01117     10.5683     13.4306 
    1.17705    -1.34019     2.92311     3.42434 
   0.913203   -0.173785    0.781634     1.21453 
   0.217711    0.023245    0.201247    0.297387 
  -0.367194    0.148454   -0.416785    0.574961 
  -0.191203   0.0418465   -0.359693    0.409498 
 -0.0654035  -0.0146841   0.0197166   0.0698712 
   -1.16746   -0.179946   -0.214315     1.20053 
  0.0013161 -0.00694908   0.0156078   0.0171355 
  -0.491745   -0.218911  -0.0465101    0.540276 
  -0.349743  -0.0764248   -0.039467    0.360165 
  -0.166266  -0.0618781   0.0730815     0.19187 
 -0.0255136     1.25162    -3.39105      3.6163 
   0.213494     1.20367    -2.33895     2.63914 
   0.401816   0.0405979    0.558891    0.703522 
 -0.0323724    0.331142   -0.968164     1.02374 
   0.173295    0.514952   -0.369366    0.656992 
  0.0337062    0.323538   -0.299081    0.463403 
  -0.283449     1.74045    -2.76108     3.31313 
   0.190097   0.0360693    0.593589    0.639739 
    1.28498    0.109117      1.9749     2.36279 
  -0.245259    0.665485   -0.236777     0.74772 
  -0.537206     1.29879   -0.280984     1.43331 
  0.0420678  -0.0258439  -0.0236885   0.0547609 
-0.00711874    0.116028  -0.0359326    0.121673 
    2.74075    0.165936     3.39413     4.39396 
   0.219821  -0.0142281    0.191836    0.292104 
  0.0301259  -0.0651853    0.034398   0.0796236 
    0.65126   -0.177784    0.453412    0.813222 
  0.0116347   0.0160601  0.00756031   0.0212239
