5.26895    -12.8427     6.98209     15.5669 
    5.16115    -12.0917     5.91261     14.4459 
    2.44395    -5.43039     3.33148     6.82497 
  -0.857559   -0.117085  -0.0993131    0.882304 
   -2.88886     6.83697    -5.17379     9.06099 
   -2.18622     3.73063    -2.47121     4.98232 
    1.00946    -3.72492     1.33275     4.11313 
    0.78842    -1.01651    0.813843     1.52863 
   0.247816   0.0117761   0.0581402    0.290536 
   0.138637     1.13558    0.268366     1.27456 
     -4.066     10.0944    -4.56845     11.8131 
   -1.22909     4.45435    -1.96736     5.02413 
   -1.05092     2.94233    -2.00612     3.71561 
   -1.84404     3.49603    -1.67921      4.3232 
   0.184804   0.0648723    0.240316     0.31002 
  0.0438858  -0.0102689 -0.00947012   0.0460554 
 -0.0147575   0.0148967  -0.0515307   0.0556337 
  0.0653919    0.390733   -0.216293    0.451365 
  -0.105344    0.116863    0.163614    0.226989 
  -0.216397    0.256304    0.112981    0.353955 
  -0.575825    0.899025   -0.389595     1.13649 
   -0.20109    0.573036   -0.701168    0.927601 
  0.0762591  -0.0686095   0.0354516    0.108534 
   0.108551  -0.0527087   -0.104258    0.159471 
  -0.337657    0.391248  -0.0947013     0.52541 
    -0.7929     1.05958   -0.444335     1.39601 
  0.0404684  -0.0792208   0.0595721    0.107063 
   0.387527   -0.416412   0.0576117    0.571747 
-0.000855561 0.000817006 -0.00517016  0.00530378 
   0.402251   -0.619001     0.61316    0.959653
