1.19055   -0.181402   -0.749472     1.42531 
    14.2999    -1.61441    -8.57355     16.7516 
    10.5204    -1.97639    -6.41175     12.4786 
    3.31213   -0.192993    -1.69434     3.84201 
    4.33311   -0.932565      -2.785     5.23653 
    1.15275    0.141192   -0.461456     1.25745 
   0.446988   -0.190136   -0.571347    0.762802 
  0.0659139   -0.229843    0.325898    0.638045 
   -7.12234     1.17841     4.02464     8.26641 
     2.0532    0.125714    -1.04205      2.4895 
   0.100345  -0.0169275   -0.319557    0.363253 
  -0.645019    0.296991   0.0751535    0.727586 
    -1.9653   0.0145926     1.62796     2.55585 
   -2.39565    0.321187    0.825989     2.55813 
   -11.3134     1.47767       7.064       13.42 
  0.0643554   0.0306353   0.0134763    0.072538 
   0.164052    0.424138    0.029279      0.4557 
  0.0887833   0.0305907  -0.0878865    0.189795 
   0.169678   -0.151278    0.002088    0.266758 
   -5.57844    0.283089     3.52179     6.60319 
   -6.40609    0.835644      3.7293     7.45949 
   -1.80834    0.444849     1.53765     2.41906 
  -0.433814   0.0582664    0.183265    0.494626 
   -0.17726   -0.128503   -0.240172    0.324987 
   -0.11647  -0.0485176  -0.0239177    0.128418
