-0.573812     3.75839    0.559982     3.84549 
  -0.250786     1.82198    0.596348     1.93846 
  0.0932366    0.374089   -0.226465    0.666064 
 -0.0284512   -0.831775    0.648768     1.06444 
  0.0697814  -0.0898181   -0.120979    0.216916 
   0.274836   -0.487344    0.361252    0.829013 
  0.0341154   -0.909946  0.00313466     1.03581 
  -0.101608   -0.479511   0.0448182    0.511609 
   0.461779    -2.20079   -0.229485     2.31368 
    2.07757    -14.9386    -3.46179     15.4752 
  -0.350691     2.61973    0.885525     2.79098 
   -1.97366     8.19881     1.68219      8.6003 
   0.160084    0.310862  -0.0555644    0.380564 
   0.170889     0.62414     1.00906     1.20683 
  -0.488689     1.20355   -0.574058     1.50483 
   0.185357    -1.62701   -0.970801     1.90878 
    1.53908    -7.77435    -2.21159     8.22921 
    -1.0007     5.51862     1.66379     5.85019 
  -0.592572        3.16     1.05892     3.38497 
  -0.327342     1.20391    0.132042     1.25459 
  -0.362015     1.94494     0.26396     1.99587 
    0.16115    -0.18429   -0.116899    0.271288 
   0.144801   -0.426207   -0.156539    0.476575 
  -0.214595    0.591458   0.0743346    0.648752 
  -0.429001     2.94839    0.758481     3.07763 
   0.749175    -3.16319    -1.01946      3.4068 
   0.156791    -0.98417   -0.304081     1.04194 
   0.918225    -3.91048    -1.36891     4.24599 
   0.784816     -3.3376   -0.773751     3.51762 
  0.0323747   -0.297575  -0.0750642    0.308599 
 -0.0658882   -0.740341  -0.0303682    0.743888 
  -0.425094     2.32703    0.483341     2.41441 
  -0.541324     3.89964    0.850103     4.02777 
  -0.245316     1.55924    0.566891     1.67713 
 -0.0425204    0.318227    0.052869     0.32538
