-0.052362  -0.0418545     1.26542     1.27486 
  -0.146786   0.0464897    0.232464    0.566981 
  -0.973335    0.199711    -1.82509     2.08271 
   -1.92345    -1.08576     4.19657     4.74439 
   0.257607    0.229486    0.152543    0.402212 
   0.142945    0.190584   -0.182208     0.33081 
  -0.437143    -0.32111     0.77789     0.95854 
   0.141101    0.150443    0.341609    0.637852 
   0.232182   -0.598868   -0.980975     1.18082 
    0.29084   -0.246431     -2.1671      2.2048 
 -0.0797766   -0.196063    -2.55166     2.56423 
   0.253244   -0.618394     4.80762     4.85384 
   0.857869    -1.65762     10.0634     10.2351 
  -0.184597    0.484758     1.69067     1.76846 
  -0.132388    0.139792    0.524562    0.558778 
    0.28429   -0.242788    0.638164    0.752662 
-0.00548066   -0.788871     2.12916      2.2749 
  -0.391873 -0.00320066     1.40245     1.45618 
  -0.587942   -0.321387     0.85975     1.09002 
  -0.696148  -0.0690932    0.396651    0.804195 
  -0.285762   -0.115622    0.154117    0.344645 
  -0.454273   -0.142886    0.127271    0.512307 
  -0.310289   -0.127222    0.347317    0.502567 
  -0.240562   -0.125328   -0.998405      1.0346 
  -0.357703   -0.375624    -1.63664     1.71687 
  0.0389686   0.0908977   -0.241612    0.261069 
 -0.0314855  -0.0990832     0.20986    0.234201 
  -0.732666   -0.878109     2.49304     2.74283 
  0.0110883  -0.0394308   0.0303504   0.0509793 
  -0.239261   -0.323897    0.648145    0.763051 
   0.295232   -0.140243    -1.19984     1.24356 
    0.25967   -0.180195   -0.773104    0.835217 
    1.11723      1.1264     4.61837     4.88526 
   0.190154   -0.456403     1.26959     1.36247 
 0.00511548  -0.0942466    0.416912    0.427462 
  0.0211742   0.0356788  0.00110817   0.0415036 
 -0.0216109  -0.0733467   -0.119909    0.142214 
   0.679093    0.239955    -7.60188     7.63593 
  0.0132846   0.0440868   0.0523414   0.0697119 
   0.838025      0.9839     2.31036     2.64728 
 -0.0649549    0.667745    -2.96466     3.03963 
   0.323028    0.280311    -1.18493     1.25976 
    1.11163     2.17136    -7.95519     8.37367 
   0.711008    0.835277    -4.65003     4.77969 
   0.134717   0.0461219    -0.20994    0.289535 
  0.0555917   0.0416995  -0.0894281    0.113255 
 -0.0122343     1.04836    -3.89535     4.14195 
   0.124983    0.253051   -0.820993    0.868151 
 -0.0279788   0.0569723   -0.108785    0.125948 
