0.540829   -0.481951    -1.92258     2.05926 
  -0.163435   -0.295889   -0.183919     0.40935 
  -0.368985   -0.129087    -1.16388     1.23568 
   0.358372    0.278532    0.325023    0.575439 
  -0.260422    0.611499    0.664054    0.949841 
   0.821127      1.8484     4.07936     4.64891 
    0.26257  0.00773596   -0.129993    0.324624 
  0.0871278    0.188442   -0.277677    0.373746 
  -0.178658   -0.316806     -0.2305    0.452653 
   0.369904   -0.100853   0.0425455    0.410232 
  -0.602098    -3.23481    -5.71134     6.61011 
  0.0680388  -0.0101299  -0.0841628    0.108698 
   0.118598   -0.106801   0.0104083    0.159938 
  -0.114119     1.58174     2.85485     3.26574 
  0.0233079    0.143053    0.216861    0.260837 
    0.19721      1.5829     2.98201     3.38472 
  -0.136303   -0.962376    -1.84803     2.08805 
  -0.138794    -2.53263    -4.80747     5.43555 
 -0.0760602   -0.544432   -0.678813    0.873486 
  0.0543333   -0.312471   -0.346599     0.46981 
 -0.0034421   -0.406179   -0.208409    0.456539 
 -0.0934591   -0.184398   -0.085049    0.223541 
 -0.0212745   0.0529678  0.00111232   0.0570914 
 0.00137569    0.075196    0.220651    0.233116 
  -0.292247    0.269951  -0.0488635     0.42444 
  -0.409399   -0.031676   -0.331157     0.54567 
   0.337518  -0.0167501    0.300895    0.473515 
  0.0980683    0.265394    0.533732        0.62 
  -0.233514   -0.941526    -1.21748     1.56293 
   0.254181     3.83562     6.40355     7.47004 
   0.943875     6.76789     11.8521     13.7131 
 -0.0955139   -0.131375   -0.709107    0.727472 
-0.00228512  -0.0995472   -0.174651    0.201042 
  -0.112652  -0.0979076   -0.167036    0.224003 
 -0.0953137  -0.0309503  0.00252784    0.100245 
 -0.0870451    -1.21387    -2.15384     2.47781 
   -1.83847    -7.83002    -13.1515     15.4166 
  -0.187545   -0.464997   -0.963804     1.09535 
   0.053516    -1.23793     -1.7114     2.11748 
   0.280369    0.955044     2.02578      2.2571 
   0.563444      2.3616     4.56767     5.17284 
   0.111755    0.539821    0.768316    0.945625 
 -0.0344864    0.349561    0.455764    0.575416
