3.28979     2.55252    0.516247     4.19578 
   0.655635    0.518924    0.107436     0.84302 
   -2.68596    0.547453    0.576818     2.80469 
   -2.56695    0.940758    0.564841     2.83496 
  -0.193748  -0.0665116    0.235367    0.341818 
  -0.627316   -0.109795   -0.273781     1.16657 
  -0.812652   -0.549878    -1.06275     1.45316 
   0.190451   0.0409542    -0.60406    0.649859 
   0.273807   -0.125485    0.821317    0.885865 
  -0.973927    0.778591    0.476126     1.42445 
    -1.7578    0.422021    0.648794     1.92572 
   -0.67578   -0.531549   -0.531397     1.37911 
  -0.159115   0.0140324   -0.204168    0.294413 
   -1.40717    -1.79107     -0.6771     2.38033 
  -0.493597   -0.188667   -0.255851    0.603467 
  0.0913118   -0.729759    0.137975    0.761185 
   0.703447   -0.571548   -0.280712     1.06959 
  -0.928455  -0.0207992   -0.405606     1.02297 
  -0.141128   0.0563949   -0.189354    0.280057 
 -0.0666148   0.0756958  -0.0130808    0.101678 
  -0.526834   -0.216226   -0.104921    0.579065 
  -0.190928    -0.07807   0.0432385    0.210756 
  0.0528808   -0.720364  -0.0351374    0.736502 
    0.11323  -0.0424432    -0.10432    0.212096 
  0.0642298   -0.398587   -0.163046    0.435409 
 -0.0708591   -0.415317   -0.170465    0.454497 
     2.0882  -0.0452306   0.0990912     2.09569 
   -3.52601    0.410166  -0.0863207     3.55083 
  -0.752513    0.149517 -0.00676013    0.767252 
   -1.14644    -1.79306    -1.80434     2.79017 
  -0.641039    -1.14999    -1.02543      1.6688 
 -0.0895751   -0.173578  -0.0877588    0.214137 
  -0.656293    -1.20173    -0.24249     1.39057 
  0.0413845   0.0384551   -0.062264   0.0840731 
   0.101489    0.315586  -0.0426282    0.334233 
 -0.0148864  -0.0131405  -0.0198984   0.0281109 
  0.0828851   -0.447929   0.0449445    0.457745 
   -5.60094     1.62708    0.863388     5.91668 
   -6.24557     1.78675     1.61594     6.71227 
  -0.491582    0.048412    0.016053     0.51355 
 -0.0393884   -0.226278    0.161243    0.280629 
  0.0284208  0.00585729   0.0205434    0.035554 
    3.37428   -0.294955   0.0260703     3.38725 
    3.88432   -0.353317    0.629056     3.95076 
    15.2343    0.378058    0.137699     15.2476 
    3.53954    0.146433   -0.105807     3.54415 
    1.44518    0.143969  -0.0236453     1.45253 
    2.29975    0.148604   -0.337676     2.32915 
   0.510213  -0.0218146  -0.0423664    0.512434 
   -2.89772    0.766178    0.818741     3.10712 
   -1.68394     0.36468    0.402192     1.76929 
