1.36857   -0.868138   -0.529192     1.77494 
    11.2992    -15.0118   -0.369026     18.7932 
    5.89823    -8.25662   -0.359478     10.1543 
  -0.171282     1.94614    0.168971     2.02311 
  -0.394271     1.55935    0.772083     1.78958 
   0.117553   -0.276273   0.0726718    0.582363 
   0.710524   -0.175476   -0.236614    0.781731 
   -1.91589     1.91718    0.263968     2.72679 
   -3.13002     3.53074   -0.116193     4.72188 
   -2.02723     2.30242    0.348132     3.09055 
   -4.47369     4.98918    0.182327     6.70511 
 -0.0397036    0.108613    0.035312    0.120914 
  -0.120677   0.0238387    0.118961    0.171123 
  -0.475639    0.514241   -0.143048    0.728436 
  -0.731066     1.37041    0.113078     1.56357 
  -0.137558    0.210786  -0.0885773    0.266831 
  -0.351443      0.9905   -0.245716     1.07934 
     4.1652    -5.32335   -0.648395     6.79024 
    2.78084     -3.6372   -0.538334        4.61 
   -1.30533     1.63233  -0.0430759     2.09517 
   -1.43108     2.46859    0.160799     2.86134 
  -0.139791    0.188357  0.00661354    0.234656 
  -0.494567    0.339108    0.103781    0.608573 
   0.136815  -0.0340375    0.040479    0.146682 
    0.31914    0.123984   0.0602773    0.347643 
  0.0628437   -0.328376   0.0119466    0.334548 
    0.48061    -1.17451    0.118883     1.27459 
 -0.0193219   0.0445338   0.0135672    0.050405 
    -1.8142     2.23277    0.112287      2.8791 
    -5.1748     5.57545    0.420126     7.61844 
   -1.92618     1.97405    0.195539       2.765 
  -0.225258    0.289278   0.0303055    0.367888 
  -0.840539     0.75398  -0.0324609     1.12962 
