-0.770177    -2.09274    0.332438     2.25892 
  0.0340073   -0.492712   0.0237965    0.513778 
    2.74627   0.0831452     2.35264     3.61985 
   0.171578   -0.233134    0.570352    0.654654 
   0.596488    0.366184    0.498389    0.870494 
   0.128605    0.754307    0.707103     1.15292 
   0.247028    0.398422    0.591418    0.901808 
   0.561007    0.953156      0.2446     1.14129 
   -0.44927     2.56771     -1.6226     3.10991 
  -0.135417     1.62928    -1.62021     2.48612 
   -0.64859     1.66072   -0.578097     1.87945 
  -0.100071   -0.559738  -0.0466857     0.58735 
   -0.95492    -4.42629  -0.0813456       4.531 
   0.316324   -0.517364   0.0790706    0.627263 
   0.330132    -1.24496    0.352841     1.42377 
-0.00847091   -0.766321    0.814408     1.12697 
   0.448645    -0.10008    0.876345    0.999379 
 -0.0261419    -0.25817    0.118093    0.317429 
  0.0251139     3.52794    -2.49721     4.42333 
  -0.194829    0.763445   -0.646554     1.02875 
  -0.233996   -0.238835    0.340691    0.689552 
  0.0990418  0.00694569    0.237268    0.257203 
    1.60634    0.110318     2.63903     3.09144 
    0.56125    0.184585      1.1132     1.26027 
    1.21155   -0.312925     1.65665     2.07611 
   0.203311    0.950262   -0.149981    0.983273 
 -0.0129044    0.104106  -0.0446844    0.114023 
  -0.034141     4.06523    -1.32735     4.37857 
  -0.502466     3.31748    -1.68636     3.75525 
   -2.76995     6.78824    -4.84306     8.83676 
  -0.428382     1.02937   -0.605813     1.27656 
  -0.145948   -0.553289   0.0433977    0.573858 
    -0.9291    -3.62308  -0.0606202     3.74081 
  -0.677596    -3.66327   0.0857249     3.72639 
   -2.30043    -11.2693    0.158989     11.5028 
  0.0208008  -0.0237047   0.0353335   0.0473608 
   -0.15817  -0.0424201   0.0299822    0.166481 
    1.01855    0.540523     1.19271     1.65896 
    1.17083    0.464883     1.26398     1.78454 
    0.11691    0.257234    0.212654    0.353636 
    0.10128    0.577503    0.610342    0.846336 
  -0.330998    -2.49139    0.147532     2.52147 
 -0.0651039   -0.836548   -0.166495    0.866747 
  0.0048012   0.0851858   0.0167311   0.0869459 
  -0.115761    0.429216   -0.188107    0.482712 
   0.224647     1.23339   -0.678717     1.42562 
  0.0483235     0.89753   -0.501807     1.02942
