0.367442   -0.419106   -0.272362    0.635865 
   0.679863   -0.478751   -0.566161      1.3765 
    4.40992   -0.467783     7.60846     8.80763 
  -0.471605    0.291573     0.15672    0.592846 
    1.48631   -0.408604     1.50317      2.3486 
   0.918805   -0.223728    0.755846     1.21862 
   0.194228   -0.521074   0.0953245    0.581213 
 -0.0605972  -0.0499761    0.154148    0.222286 
      1.082   -0.446951    0.914637     1.49216 
  -0.953809    0.296161     -1.4213     1.74271 
 0.00506028   0.0226064  -0.0120552   0.0261148 
   -5.43117     2.19189    -9.02202     10.7563 
   -1.05595    0.195136    -1.26455     1.65897 
   -1.47787    0.131577    -1.63222      2.2058 
   -1.13364   -0.264511    -1.09469     1.59795 
 -0.0743055  -0.0543609  -0.0998411    0.135811 
  0.0189996   0.0310493    0.097623    0.104189 
   0.381732  -0.0709661    0.976328      1.0507 
   0.163887   -0.156398    0.351748    0.418385 
   0.207003   -0.171049    0.199506     0.33453 
    1.27879   -0.332149     2.06439     2.45496 
 -0.0715547   0.0253179   -0.124224    0.145577 
  -0.677736    0.113256   -0.530529    0.868109 
  0.0672188   -0.120429   0.0297004     0.14108 
 -0.0174598   0.0239256  -0.0141895   0.0328424 
   -3.01218    0.778354    -5.34821     6.18885 
   -5.71662     2.16581    -8.72888     10.6575 
   -1.02461    0.499634    -1.55485       1.933 
  -0.938711    0.202271    -1.67342      1.9344 
    2.44376   -0.486384      3.8815     4.61455 
    1.16051   0.0318984     1.67209     2.04038 
  -0.903942    0.232829    -1.19182     1.51386 
   -1.45059    0.204943    -1.94062     2.43151 
   0.312243  -0.0795846    0.550963    0.638271 
   0.956191   -0.337221     1.33351     1.67519 
   0.971241   -0.325292     1.44063     1.76764 
     2.3223   -0.635962     3.66532     4.38544 
     3.4533    -0.76823     5.96273     6.93463 
    1.59155   -0.619728      3.0776     3.52253 
