-21.0285     21.3326    -1.93487     30.0173 
   -6.79686      6.5898  -0.0383722     9.46803 
     7.9981    -7.25479     1.01517     10.8467 
    2.41907    -2.63648   -0.380014     3.60094 
    1.97828    -2.90909    0.166766     3.52472 
    0.82112   -0.858598   -0.508239     1.38328 
    3.00671    -2.57948    0.131598     3.99438 
    1.11029    -1.45873    0.922672     2.05705 
     2.5202    -2.41084    -0.22447     3.49763 
   0.334198   -0.589091  -0.0903046     1.16175 
  -0.213263  -0.0590421   -0.107141    0.282712 
  -0.472453   0.0978112    0.391632     1.12539 
   0.164923   -0.120968    0.145759     0.28733 
   0.203651     -0.1358   0.0314909    0.246793 
   0.209712   -0.309799    0.134727    0.397625 
   0.531243   -0.476364  -0.0367807    0.727993 
    1.21703   -0.882954    0.448952     1.57538 
  -0.139455   -0.113134   -0.201721    0.304004 
 -0.0566658    0.438739    -0.14799    0.486913 
  -0.555617    0.363546   0.0933069    0.670509 
   -2.40316      1.6768    0.140824     2.93371 
    5.03051    -4.19536    0.154585     6.55218 
    4.14573    -3.61583    0.107299     5.50207 
   0.178252  -0.0386761 -0.00360406    0.182436 
 -0.0154702  0.00318708  -0.0309582   0.0347548 
 -0.0192938   0.0111679   0.0223543   0.0315704 
  -0.168273    0.131379   -0.202667    0.294364 
