-1.39663   -0.212104   -0.543403     1.51998 
    0.13551   -0.339679    0.100279     0.40408 
 -0.0291781    0.305222    0.608211    0.695279 
   0.804629    0.961431     0.65091     1.41949 
    1.16095    0.780449     1.72103     2.27213 
    1.28503     2.23657     2.65929     3.73752 
  0.0917563   -0.337263  -0.0756528    0.383886 
   0.314642    0.459229  -0.0848116    0.580141 
    -0.1715  -0.0438457  -0.0756302     0.23777 
   0.358419    0.971365    0.738445     1.27937 
  -0.797851   -0.801147    -1.38594     1.78864 
   -1.09541      -1.028    -2.08315     2.56831 
   -1.84042    -2.51591     -3.4093     4.61955 
   -4.52719    -6.55386    -8.69766      11.794 
   -1.60629    -1.98718    -3.03025     3.96376 
   -3.47557    -4.06994    -6.55296      8.4608 
   -1.69642    -3.38848    -3.56695     5.20411 
  -0.230573   -0.496535   -0.262178    0.606999 
  -0.138907   0.0213203  -0.0548868    0.150872 
  -0.379352  -0.0670509   -0.371941    0.535485 
 -0.0226749   -0.366304   -0.233202    0.434829 
 -0.0636621    -1.05041   -0.956837      1.4223 
   -0.52159   -0.467841   -0.277199    0.753505 
  0.0143734   -0.287071   -0.447963    0.532248 
  -0.189689   0.0936372   0.0487362    0.217083 
  -0.379238    0.196024  -0.0932381    0.436967 
    1.00806     1.60431     2.08628     2.81826 
      1.049     1.62339     2.33294     3.02959 
     2.8669     3.31861     4.75444     6.46966 
     5.1599     6.67517     9.50777     12.7122 
   0.411497    0.226582  -0.0690158    0.474797 
    0.22495   0.0684109   -0.120843    0.264359 
  0.0781877   0.0218195    0.101771    0.130179 
   0.408517    0.050064     1.15836     1.22931 
    1.26941     1.65676     2.22249     3.04889 
     1.9204     2.74224     3.70206      4.9913
