-2.12163     3.00159    0.822174     3.79876 
   -2.75373     2.95575    0.401487     4.06203 
   -1.05425    0.981476    0.351733     1.48927 
  -0.992691     1.72646   -0.296354     2.07308 
  -0.653349    0.479177    0.168589    0.839273 
  -0.119439   -0.534188   0.0856739    0.571351 
  -0.934985    -4.30366    -1.81006     4.76355 
   0.247155    -1.90179    -1.37607     2.36452 
    1.01853    -1.33092  -0.0973531     1.92316 
  0.0452827   -0.267818   -0.235635    0.385721 
   0.525066   -0.927601    0.481902     1.17807 
    1.56728    -1.07452   0.0213063     1.90549 
    7.67366    -4.59209    -2.03498     9.21934 
    8.14604    -4.32529    -1.06845     9.33223 
   -1.71741     1.80283    0.587944      2.5622 
 -0.0821763   -0.148889    -0.28579    0.360661 
 -0.0175737   -0.468357    0.171025     0.51807 
  -0.761777     -2.7703   -0.235438     2.88614 
   0.189044   -0.195486   -0.290769    0.421876 
   0.273013    -1.09978    0.514054     1.55841 
   -1.04717    0.916199    0.232125     1.49582 
  -0.640408    0.612282    0.178045    0.914435 
   -1.09145     1.37286    0.308052     1.78616 
  -0.488121    0.134757   0.0657861    0.529367 
 -0.0455411   -0.114843   0.0941594    0.208827 
  0.0227091    0.017316   0.0292951   0.0409115 
 -0.0841157   -0.117237   0.0290983    0.147196 
 -0.0889507   -0.460345    0.219897    0.517866 
-0.00822096   -0.150083  -0.0047853    0.150384 
  0.0228465  -0.0937832 -0.00748116   0.0968154 
  -0.122932    -0.21418   0.0964176    0.265107 
    2.35737    -1.84695   -0.578155     3.05003 
    2.39451    -2.01969    -0.52431     3.17612 
   0.162144   -0.187489  -0.0176884    0.285018 
   0.928229    -0.31114   -0.101066    0.994038 
   -1.89265     2.73011     0.83388      3.4279 
   -5.60144     8.19272      1.8217     10.0913 
 -0.0631645   -0.288663  -0.0049608    0.295534 
  0.0552771   -0.216275  -0.0604665    0.231272 
 -0.0588842   0.0456919 -0.00386395   0.0746327 
  -0.814922     1.09859     0.37461     1.41821 
 -0.0587502     0.07951  -0.0225966     0.10141 
  -0.596514    0.637108     0.18857    0.892914 
  -0.499337    0.518595   0.0973685     0.72647 
   -1.39303     1.79178    0.310183     2.29068 
   -0.95944     1.80771    0.451959     2.09586 
  -0.120767    0.283457   0.0222347    0.308912 
 -0.0803905  -0.0406785   0.0256248   0.0936696 
  -0.800659    0.018462    0.124853    0.810545 
   0.607141   -0.305112   0.0365964     0.68048 
    1.53058    -0.89727  -0.0900756     1.77648 
