0.208957   -0.232865   -0.041014    0.345038 
  0.0421284     0.13204    0.682695    0.710466 
  -0.382013   -0.690466   -0.313852    0.860616 
  -0.334818   -0.736796   -0.758054     1.45257 
   -4.29954    -4.67732     -4.8589     8.05311 
    0.23434   0.0589746    0.148193    0.315965 
   0.818026      1.6842     1.45136      2.3731 
  -0.326585    0.367286    0.219828    0.556202 
   -1.33164     -1.2562    -0.73772     1.97864 
    1.96144     2.23017     1.87556     3.51541 
   0.222441    0.248397    0.488656    0.591579 
   0.581656    0.478271    0.832044     1.12221 
   -1.03522   -0.844639    -1.21112      1.8033 
   -1.21567    -1.15458     -1.0692     1.98849 
  0.0967259   -0.113408   -0.198579    0.248296 
   0.136361   0.0047974   -0.280781    0.312179 
 -0.0454574   -0.088854   -0.138755    0.170922 
  -0.224273   -0.696072   -0.521734    0.898343 
    5.50785     6.46288      5.5246     10.1425 
    9.23845     9.99901     8.45777     16.0345 
   0.905737    0.805389    0.824247     1.47237 
    4.47244     5.55896     4.69232     8.54061 
   -7.46775     -8.3003    -7.29895     13.3484 
   -1.60106    -1.87763    -1.64993     2.96836 
   -6.16251    -7.36126    -6.11868     11.3843
