0.39461   -0.917505    0.801427     1.28814 
  -0.045559    0.503948   -0.354364    0.633319 
 -0.0408771   0.0571627    0.084913    0.177844 
    1.84702   -0.793254     3.09196     3.72084 
   0.932399    -0.25662     1.42765     1.72999 
   0.364502    0.647387    0.367948     1.25306 
    0.21039    0.157336   -0.117895    0.319996 
  -0.214506   0.0886051   -0.361473    0.429566 
    3.58392   -0.521378     5.09047      6.3176 
    1.01889   -0.396803     1.49628     1.85847 
    1.07964   -0.119526     2.54846     2.77381 
    3.24445    -1.17663     4.79359     5.92733 
   0.505866   -0.377022    0.994382     1.18588 
    4.53723   -0.405103      7.6859      8.9355 
   -6.01495     1.96215    -8.82489     10.8595 
   -3.84327     1.54472    -6.11624     7.38815 
   -4.46911    0.308171    -8.64847     9.74081 
    1.31847   -0.276003       1.431     1.97022 
   0.590845   -0.192556      1.1225     1.29061 
   0.469376  -0.0586144    0.635117    0.791911 
    4.09199   -0.865674     5.29959     6.75125 
   -3.41869     1.04412    -5.13028     6.27225 
   -1.26278    -0.13314    -1.32885     1.84328 
   -4.58481    0.194701    -5.60426     7.24334 
  -0.295061  -0.0184759   -0.384448    0.484976
