0.167634    0.176794    0.446958    0.527834 
   0.256674    0.267825   -0.714237    0.816839 
  -0.713014   -0.489474    0.531252     1.02454 
  0.0389926    0.123377  -0.0612329    0.199929 
 0.00844576    -0.25839    0.340577    0.653107 
   -1.09899   -0.648944   -0.794831     1.58252 
    3.56702     6.38821     4.23597     8.45551 
    1.33109     2.04821     1.49134     2.86541 
  -0.304195   -0.508467   -0.345978    0.686129 
 -0.0489261  0.00732607   0.0143817   0.0515196 
 0.00854088  -0.0764046   -0.103523    0.128948 
   0.170929   -0.517675   -0.198474    0.580169 
  0.0777264   -0.441235    -0.27876    0.527671 
 -0.0388378   0.0251836  -0.0934863    0.104318 
  0.0342589   -0.103866   -0.175811    0.207054 
 -0.0113833   -0.122049   -0.110525    0.165049 
 -0.0338259   -0.168814   0.0143287    0.172765 
   0.254445    0.463503    0.666078     0.86181 
    2.16132     2.95612     2.48333     4.42678 
    1.45099     2.11592     1.10341     2.79633 
   0.841164     1.28968    0.626794     1.66828 
    1.62673     3.13733      1.9818     4.05415 
   0.448039    0.816133    0.417018     1.02015 
   0.447481     1.13563    0.547742     1.33788 
    3.29752     5.34484     3.96529     7.42859 
     1.8303     2.87899     2.59165     4.28657 
   -2.91354    -3.72168    -4.45301     6.49376 
   -7.66921    -13.7635    -8.17993     17.7531 
   0.470407     1.00928     0.48542     1.21472 
  0.0104005   0.0469208   0.0534273   0.0718624 
 -0.0173633    0.177604    0.134399      0.2234 
   0.140821    0.596895    0.287489    0.677321 
   0.702677    0.865381    0.698146     1.31531 
   0.386723    0.651682    0.463225    0.888156 
  -0.491605   -0.723801   -0.664126     1.09847 
   -2.97357    -4.05994    -2.87685     5.81767 
   -1.70727     -2.7813    -2.07432     3.86946 
   -1.61194    -3.48196    -2.21221     4.42903 
 -0.0966538   -0.655357   -0.242704    0.705507 
