-0.397886    0.449614    -1.23475     1.38006 
  -0.741689    0.398677    -2.54186     2.68134 
 0.00278675  -0.0706896  -0.0175974    0.157462 
  -0.187066    -0.83343    0.709298     1.11901 
  -0.037419   -0.265333    0.397657    0.499412 
   -0.18245    0.236164   0.0451914    0.332541 
    1.19005    -1.21737     4.17174     4.60238 
     4.3624    0.882063     19.4864     20.0103 
    3.54057   -0.233139     11.1123     11.6659 
  -0.418987    0.264027    -1.30071     1.39878 
   -2.60809     3.74447    -14.0915     14.8126 
   -0.37507   -0.248668    -3.11542     3.15085 
   0.177144   -0.819951    -1.59799     1.81018 
  -0.250517    0.317048    -1.48282     1.53689 
   -1.25573     1.61189    -8.73712     8.97286 
   -0.36752    0.235961   -0.311736    0.536589 
  -0.239308    0.125371  -0.0775554    0.281071 
  -0.437581   -0.339947   -0.149584    0.573948 
 -0.0554144  -0.0692854   0.0258715   0.0924151 
   -0.13171   0.0816558   -0.848148    0.862189 
   -0.23558 0.000179408   -0.817922    0.851173 
   -0.22357    -0.49252   0.0011324    0.558606 
 -0.0351019   -0.165116     0.12931    0.254355 
  -0.395083   -0.926952   -0.248049     1.03772 
 -0.0306142    0.189048   -0.300905    0.356679 
 0.00557038  -0.0583858    0.101847    0.117527 
   0.123094   -0.245687    0.100708    0.292671 
  0.0635835  0.00943713    0.216289    0.265316 
 -0.0120819  -0.0106336     1.93549     1.94058 
  -0.290581    0.142398    -1.63268     1.66444 
  -0.551466    0.235126    -2.22107     2.30055 
   -0.17883   -0.291709   -0.169282    0.381747 
 0.00247725   -0.166866   -0.100064    0.194585 
   0.133019   -0.806694     0.13967    0.829432 
  0.0506027   -0.287693  -0.0307623    0.293725 
  -0.038335    -0.16207   0.0445095    0.172387 
  0.0340977    0.010199   0.0200552   0.0408519 
   0.014026  0.00991665  -0.0367785   0.0405921 
 -0.0217623   -0.120108   0.0579004      0.1351 
 -0.0697019   -0.566067    0.141854    0.587718 
-0.00499663    -0.25478    0.157248    0.299441 
   -0.01767    -0.19559      1.2502     1.26553 
   0.092396  -0.0945674    0.819581    0.830177
