-0.835272   -0.342275    -0.62718     1.20495 
  -0.575476    -1.33537    -2.92468     3.26919 
   -5.58687    -8.35795    -16.4424     19.2786 
   -3.54591     -5.6209    -9.69248     11.7625 
   0.337342    0.181443    0.701937    0.811737 
   0.791326    0.597277     1.74549     2.01225 
   0.318975   -0.378762   -0.321839    0.606849 
   -0.18183   -0.292183   0.0709988    0.378092 
    2.01954     3.15767     6.22278     7.28148 
   0.517623   -0.375012    0.191068    0.832281 
   0.420641    0.701248     1.43432     1.65105 
   0.526179    0.913687      1.5607     1.88347 
    2.79041     4.41609     9.53684     10.8738 
    3.23232      5.3065     11.1244      12.742 
 -0.0070346    0.278482  -0.0748301    0.320439 
  -0.118914    0.125043    0.252907    0.336479 
 -0.0371194   -0.143808   -0.533702    0.742035 
 -0.0282382    0.100708   -0.554187    0.749522 
  0.0504947   0.0891605   -0.116407     0.15508 
  -0.463274   -0.472811    -1.68198     1.80754 
  -0.509124   -0.691465    -1.58287     1.80078 
   -1.15714    -1.28485     -3.0072     3.46887 
  0.0859246   0.0555859   -0.485288    0.495961 
 0.00466311    0.076697   -0.102708     0.12827 
    1.59001     2.62466     4.48507      5.4362 
   0.217507    0.319842    0.463188     0.61938 
-0.00759873    0.136962    0.090691    0.164442 
    0.15084    0.214331    0.267348    0.374387 
