-0.039585   0.0490083   -0.337456    0.370574 
   -1.52799    0.875222     3.14678     3.60867 
  -0.147741     0.31689    0.164491    0.410833 
  -0.503239   -0.640429  -0.0525369    0.828033 
 -0.0402399   0.0522415    0.116687    0.134031 
 -0.0176462   0.0140302   0.0243899    0.033213 
   0.130636   -0.533958   -0.704149    0.904148 
   0.692383   -0.530986    -1.05301     1.37464 
   0.264205   -0.157496   -0.350102    0.466027 
   0.307201  -0.0899914   -0.365067    0.485536 
  -0.819221    0.395544      1.1085       1.434 
  -0.499516    0.213433    0.513086    0.747213 
  -0.281329   -0.851289   -0.706284     1.47751 
  0.0579158   -0.127826   -0.168236    0.259763 
   -0.01017  -0.0768933  -0.0240176   0.0811964 
   0.172572   -0.120942   -0.109611    0.237535 
    1.46903    -1.19151    -1.89058     2.83458 
    2.99957   -0.777595    -4.48358     5.45197 
    1.34003    -0.57877    -1.27674     1.94427 
  -0.798146    0.450869     1.31451     1.60864 
    -5.9671      3.4622     5.95213     9.11265 
   0.266141    -0.15134   -0.224142     0.37944 
   0.213584    -0.14245   -0.365002    0.446247 
   0.472543  -0.0567969   -0.537105    0.717638 
    3.79584    -1.43091    -5.78623     7.08379 
    0.26475   -0.236383    -1.06109     1.12755 
    4.64595    -1.99894    -6.11602     7.93762 
    -1.9929     1.33343     3.07404     3.90114 
   -4.27892     2.15899     7.08481     8.55479 
  -0.286018    0.108338    0.313059    0.437663 
  -0.594787    0.146903    0.398115    0.730649 
   0.281101   -0.409366   -0.601429    0.779946 
 -0.0191143  -0.0972809    -0.10594    0.145094 
     -1.627    0.843642     2.90827      3.4734 
  -0.792742    0.429733     1.48729     1.73929 
 -0.0234564   -0.010358   0.0372457   0.0452188 
  -0.770722    0.432128     1.39946     1.65506 
   -3.42508     1.76416     5.65214     6.84033 
    5.78715    -1.95043    -6.45885     8.90257 
    1.30207   -0.884822    -1.91783     2.48513
