0.219735   -0.144658     1.75339     2.00659 
 0.00843886   0.0370386    0.486287    0.507344 
   0.205331   0.0242095    -1.69512     1.71337 
  0.0241301    0.362372    -1.11006     1.17627 
   0.311853    -1.56821     5.64916     5.87273 
    0.13643    -4.25709     13.4345     14.0942 
   0.213598   -0.391481     1.61419     1.68047 
   0.269691   -0.854429     3.51985     3.75166 
   0.208859  -0.0720821     0.17874    0.316616 
   0.224905   0.0445194  -0.0187274    0.269062 
  -0.585163     1.13999    -2.48879     2.80278 
 -0.0240564    0.159683     -1.2743     1.29205 
  -0.660941     5.71345    -17.9502     18.8491 
   -0.64635     5.41924     -17.464     18.2969 
   0.389576    -5.49071     15.1543      16.123 
8.77462e-05   -0.467995     1.22717     1.31338 
  -0.236607    0.180275   -0.595535    0.665691 
 -0.0595188    0.165869   -0.420844    0.456251
