6.52451    -2.41475    -3.57172     7.83589 
   0.977172   -0.307314   -0.437241     1.12248 
    3.70143    -1.25826    -1.61247     4.23124 
   -1.56697     0.15303     1.15061     2.01158 
   -6.05896     2.57968     3.81798     7.61329 
    4.98283    -1.92596    -3.47758     6.37581 
    2.47312    -1.21599    -1.14196     2.98638 
   0.425063   -0.224325   -0.321791    0.595004 
  -0.304344   -0.157575   -0.060709    0.374994 
   -12.8263      4.3892     6.74108     15.1407 
    5.13765     -1.5786     -2.6321     6.00525 
   -12.4648     4.69447     6.54819     14.8504 
    2.74571     -1.0551     -1.2206     3.18771 
   0.719535   -0.405147   -0.246938    0.873116 
   -1.22959    0.730182    0.735325     1.60803 
   -2.47163    0.635825     1.44433     2.93246 
  -0.169132   -0.531021  -0.0010969    0.557306 
  0.0230481   -0.154622   -0.010787    0.156702 
   0.208533   0.0429828   0.0835245    0.228714 
  0.0149794   -0.013689  -0.0331023    0.038827 
   0.127578    0.229449   -0.107723    0.283773 
-0.00134467   0.0413959  -0.0901156   0.0991778 
    3.63056    -1.21596    -1.80445     4.23268 
   0.309328  -0.0970912    -0.11093     0.34266 
    4.39532     -1.1748    -2.89498     5.39258 
   0.504903   -0.112873   -0.377894     0.64068 
   0.387442   -0.183518   -0.246344    0.494444 
    0.11199 -0.00954088   -0.139773    0.179358 
  -0.259509    0.220682    0.125011    0.362868 
 -0.0322267  -0.0188796   0.0265177    0.045806 
 -0.0293343    0.109062   0.0166218    0.114154 
  0.0133928    0.229047   -0.148884    0.273511
