19.0901    -24.9039    -7.54471      32.277 
   0.995165    -1.84957   -0.397134     2.19379 
   0.902003    -1.10914    -0.62248     1.81979 
  0.0862545   -0.385021   -0.143146    0.442325 
  -0.620158     1.46982   -0.200742     1.68312 
   -2.08322     3.42415    0.593698     4.05421 
   -3.79939     4.57795     1.65165      6.1758 
    1.40738    -1.33077   -0.421618     2.04378 
    0.85934   -0.633538    0.147128     1.42893 
   0.112507    -0.20702   0.0952429    0.289942 
  -0.273114    0.501196    0.349154    0.669102 
  -0.265406    0.294992    0.170551    0.431912 
    -7.6893     9.43416     2.55505     12.4361 
   -2.68974     3.22979    0.815328     4.28147 
     -5.889     7.61452     2.54144     9.95689 
   -1.91057     2.14261    0.730174     2.96541 
    1.48339    -1.42532   -0.280958     2.08096 
   0.532285   -0.896734  -0.0906503     1.05601 
  -0.326739    0.172418  0.00566096    0.369484 
 -0.0852433    0.143597 -0.00238347    0.167009 
  -0.446141    0.350643   0.0795469    0.572993 
  -0.581364    0.438427    0.258842    0.772788 
  -0.241742   0.0881328   -0.012121    0.257592 
   -0.35673    0.200588    0.139043    0.432233 
   0.265613  -0.0279622  0.00210639    0.267089 
   0.146014   -0.124126  -0.0145425    0.192195 
   0.926419   -0.795618   -0.335613     1.26645 
   0.451353   -0.394301  -0.0685266    0.603232
