-0.845922    0.558682    -2.21667     2.48698 
    0.12022   -0.523264    0.514459    0.756576 
   0.115109  -0.0897865     0.61336    0.645757 
   0.376195   -0.618733     1.36398     1.55057 
    9.39113    -6.59888     12.0092      16.612 
   0.574753   0.0957159    0.378242    0.694672 
  -0.746416   -0.700864    0.870895     1.63925 
  -0.197236   -0.183512   0.0723736    0.311924 
  -0.755199    0.863468    0.770272     1.67093 
  -0.298687    0.164484  -0.0102336    0.368583 
 -0.0480856   0.0684132  -0.0711315    0.109783 
    0.65586   -0.362209    0.695178     1.02207 
   0.731708   -0.331929    0.925057     1.22528 
   0.119473   -0.132204    0.196902     0.26556 
    1.48955      -1.014     1.94939     2.65463 
   0.112968   -0.141783    0.011449    0.181645 
   0.293011   -0.131223    0.118674    0.342284 
   -1.56141     1.06975    -2.30125     2.98289 
   -0.65453    0.180528   -0.927057     1.15755 
   -1.06893    0.674833    -2.37734     2.69254 
   -2.80684     1.61607    -4.78989     5.78213 
  -0.219107    0.659245    -1.12442     1.32172 
  -0.809977     1.22489    -3.46398     3.76239 
    -2.3612      1.9194    -2.91508     4.24273 
   -7.14722     5.18879    -11.6525     14.6222 
   -2.30509     1.69776    -3.42905     4.46919 
   0.274532     -0.2706     1.04114     1.11021 
  0.0175456  -0.0572877   0.0699292    0.092086 
    1.15215   -0.583918     1.69458     2.13073 
   0.141241  -0.0235775    0.168747    0.221316 
   0.680311   -0.404728     1.04061     1.30748 
   0.852637   -0.644672     1.58204      1.9093 
   0.282335   -0.110467    0.445284    0.538696 
   0.505439   -0.347617    0.687604     0.92147 
    1.85374    -1.23073     3.35828     4.03095 
    2.08594    -1.48004     4.70101     5.35357 
