-2.60891     1.07116    -1.59715      3.2441 
   -3.97924      1.5788    -1.81922      4.6536 
   0.809473   -0.551104   -0.141412     0.99922 
   0.699254   -0.834643    0.598096     1.25011 
    0.82949   -0.822445    0.677146     1.43896 
   0.799429    -1.01768    0.457997     1.45885 
    1.18028   -0.681797    0.542675     1.47373 
   0.304126   -0.331914    0.753419    0.888696 
  -0.372535   -0.255066    0.739386    0.877503 
 -0.0933205   0.0406223  -0.0870674    0.193441 
   -7.33071     3.12593    -4.21728     9.01752 
   -1.69606      1.1764    -1.73597     2.70067 
   -6.57518     3.23751    -5.09093     8.92477 
    15.0391     -5.8376     8.70604     18.3321 
    4.32378    -1.42884     2.32598      5.1153 
  0.0613032   0.0244676    0.135699      0.1509 
   0.107303  -0.0183307  0.00917888    0.109243 
   0.452476  -0.0290023     0.36501    0.582072 
   0.110825   -0.268627    0.404165    0.497787 
  0.0105325   -0.275646    0.249307    0.371813 
  0.0722139    0.122232   -0.271138    0.988162 
 -0.0559542    0.268051  -0.0467047    0.310875 
  -0.504691    0.100303   -0.084513    0.539811 
  -0.359835    0.216171   -0.122493    0.437282 
  -0.132314   0.0331735   0.0259224    0.138851 
   -3.60808     1.65321    -2.22458     4.54973 
   -2.45695     1.23632    -1.59953     3.18176 
    4.57275     -1.6748     2.64361     5.54109 
    4.52048    -1.54537     2.69002     5.48262 
   0.177014   -0.320042    0.026132    0.366666 
   0.594186   -0.701535    0.180412    0.936887 
   -1.49454    0.581678   -0.629964     1.96256 
   -2.35661     1.42751    -1.28481     3.04008 
  -0.422015    0.323889   -0.259106    0.591723 
 -0.0430873  -0.0185577   0.0109953    0.048185 
  -0.240619    0.150764   -0.136431    0.315025 
  -0.144654    0.165085   -0.152066    0.267024 
  -0.188683   0.0797349  -0.0408048    0.208863 
