1.62149     1.86631     2.49253     3.51348 
  -0.673558    0.676937     1.20229     1.54172 
   0.641091      2.8585   -0.830391     3.08469 
  -0.735638     1.07095  -0.0675041     1.39154 
    0.43916    0.854996   -0.221246    0.996147 
   0.165842     2.77278   -0.339525     2.80188 
    0.31584  -0.0127652   -0.319952    0.470922 
 -0.0248098    0.549134    0.103364    0.576478 
  -0.163817    0.568126    -1.05669     1.21888 
  0.0787418    0.734979    -0.71355     1.14156 
    1.24839    0.657483      1.8885     2.35737 
    3.52018     2.11112     5.43655     6.81209 
   0.729395   -0.100414    0.267539    0.783375 
   0.169476   0.0313035   0.0259958    0.174293 
  -0.251616    0.744839    -2.07528     2.21921 
 -0.0252416   0.0555417   -0.132081    0.145491 
 -0.0413905   0.0453204   -0.105229    0.121822 
  -0.936441   -0.695871   -0.954859     1.58639 
   -1.23405   -0.778989    -1.47472     2.13266 
   -5.33925    -7.20572    -5.77988     10.6694 
   -3.72198    -5.50437    -4.21338     7.86789 
  -0.184399   0.0181889   -0.104997    0.212974 
 -0.0722212  -0.0325613   -0.167043    0.184877 
   0.723439    0.313121     1.20785     1.44907 
     5.7521     3.99459     9.07999     11.4677 
   0.263744    0.144633    0.338684    0.452975 
   0.643152    0.588402     1.13437     1.43061 
   0.180358    0.230445  0.00269917    0.292645 
   0.250955     0.63044  -0.0647982    0.681639 
   0.110232    0.157784  -0.0390836    0.196403 
   0.164965    0.108362   0.0749241    0.211114 
  0.0213279   0.0513705  -0.0443762   0.0711551 
    0.23582    0.177701   0.0453247    0.298736 
  -0.363019    -1.28771   -0.907862     1.61685 
 -0.0247688   -0.260133   -0.223686    0.343974 
   -0.76787    -1.89202    -1.63328     2.61476 
  -0.411409   -0.802492   -0.775309     1.18927 
   -4.05597    -4.82402    -4.46787     7.74154 
  -0.611111    -1.08801     -1.0357     1.62169 
  -0.438288   -0.572605   -0.613331    0.946651 
    1.34732     1.55599     2.45131     3.20083 
    1.19708     1.19566     2.01276     2.62941 
 0.00868607   0.0326479    0.140027    0.144045 
   0.248063    0.260007    0.456903    0.581291
