6.26885     1.49488     6.85228     9.40779 
    1.57739    0.994976     2.37315      3.0215 
   0.722048    0.338087     2.27725     2.41681 
    3.00498    0.815709     5.34381     6.25575 
   0.365296    0.684505     1.03983     1.60188 
   0.302571   -0.995076   -0.386323     1.11824 
   -1.18849    0.182686    -2.08549     2.41135 
    6.34674     2.87813     8.64382      11.104 
    2.12565    0.534503     2.65995     3.44947 
    1.25626   0.0547011      2.6034     2.89454 
    2.63297    0.820854     4.31048     5.11919 
  -0.796303   -0.775642   -0.913473     1.52114 
  0.0713359  -0.0461426  -0.0935139    0.188262 
   -3.40358    -1.30479    -5.34665     6.53883 
  -0.459561   -0.292557     -1.1107     1.24496 
   -1.94159   -0.644455     -2.4977     3.36213 
  -0.295081   -0.218626   -0.477028    0.617985 
 -0.0872551   0.0225438   -0.208937    0.227544 
    -0.1601   0.0157026  -0.0870389    0.182905 
  -0.916565   -0.285268    -1.43451     1.72606 
   -1.17057   -0.359434    -1.56954      1.9907 
   -8.04799      -2.254    -11.0954      13.891 
   -0.12565  -0.0260979   -0.195137    0.233553 
  -0.765941   -0.165245    -1.03507      1.2982 
   -5.31542    -1.46993    -7.56746     9.36381 
