0.632297     2.26808   -0.452703     2.40175 
   0.451101     1.01118    -1.06976     1.54591 
  -0.189561    -4.36948      2.5467     5.06295 
    -2.6697    -14.7241     7.37322     16.6827 
   -0.10588   -0.507581    0.024288    0.537511 
   0.323327    -1.72164    0.604574     1.85838 
  -0.246406   0.0845445     0.30135    0.422085 
   0.719828    0.756238    -1.23957      1.6942 
 -0.0436327    0.572369    -0.78991    0.986381 
   0.150797   -0.601489    0.953093     1.24118 
   0.246873   0.0207995 0.000688958    0.284358 
   0.294143    0.166417    0.322003    0.487217 
  -0.222461     0.23133   -0.156237    0.383265 
  0.0368082     4.85845    -1.86662     5.20669 
   -1.01589    -5.60053     2.52586     6.29768 
  -0.258366   -0.442244    0.317677    0.618653 
   -2.31192    -8.50345     4.19148     9.80332 
    -0.2611   -0.329609    0.174397     0.47614 
  -0.197236    -0.62576    -0.16395    0.690534 
   0.610263    -0.29265   0.0369129    0.692031 
    1.04581    0.103672   -0.605613     1.30956 
   0.338258    0.790514   -0.249987    0.895446 
   0.250497     0.80426   -0.353194    0.913416 
  0.0135853     1.98957    -0.97696     2.21653 
   0.259779     5.68033    -2.72907     6.30725 
  0.0140877     1.91131   -0.915057      2.1237 
   0.780431     5.38604    -2.46163     5.97475 
 -0.0523926   0.0904285    0.156332    0.188048 
 -0.0347696  -0.0120551  -0.0151028   0.0397787 
   0.156154     1.68953   -0.794721     1.87363 
   0.821963     6.24183    -2.85014     6.91081 
  -0.020158   0.0163743   0.0300715   0.0397336 
  0.0808777    0.216101  -0.0534437    0.236848 
  0.0118915   -0.589486    0.159425    0.626523 
-0.00335741  -0.0526737     -0.1131    0.187236 
  0.0881063     1.36443   -0.724808      1.5475 
   0.305954       2.119    -1.13651     2.42393
