1.18041    0.285513     1.32402     1.80205 
   0.450091   -0.203144     1.72544     1.80013 
   0.453214    0.972553    0.508352     1.28585 
   0.113181    0.787723   -0.748263     1.19872 
   0.180588   -0.186921   -0.297059    0.418659 
  -0.331227    0.863777    -2.15271     2.34722 
  -0.779225    0.172967   -0.983691     1.27446 
   0.775476   -0.151775     1.69056     1.87133 
   0.817382    -0.06603    0.831224     1.17596 
   0.346788    0.303017    0.542274    0.724998 
   0.756935     1.16414    0.542859     1.49745 
   0.277572    0.108093    -0.14541    0.359658 
  -0.405855    0.275398   -0.967212     1.43487 
  -0.375727  -0.0164387   -0.256889    0.476354 
   -6.67856    0.505787    -10.8015     12.7441 
   -1.67615    -0.13678     -3.4148     3.80901 
   -3.45343    0.465138    -5.36326     6.39739 
    3.10713    -1.52578     6.11533     7.02845 
    4.67009    -1.74956     9.41961     10.6592 
 0.00817237   0.0543103   0.0113714   0.0560866 
  -0.178963    0.799067   -0.256514      0.8581 
  0.0585772    0.124998   -0.131203    0.190447 
-0.00466629  -0.0331981  -0.0248613   0.0417369 
   0.208395   -0.235094    0.304209    0.437311 
   0.056476   -0.156899   0.0702084    0.180931 
  -0.782826   -0.124238    -1.11308     1.36645 
  -0.531271   0.0179794   -0.673459    0.857974 
    1.56376   -0.540506     2.88492     3.32862 
    3.59519    -1.85827     7.41335     8.44724 
   0.704308   -0.287076     1.54415      1.7213 
    1.52501   -0.453816     2.97205     3.37115 
   -2.10216    0.311781    -4.06704      4.5888 
   -1.55928    0.345346    -3.12323     3.50788 
  -0.238596   0.0529502   -0.357441    0.433008 
   -1.75081     0.11499    -3.02232      3.4947
