0.139348    0.914161    -1.09761     1.44199 
  -0.265043     6.36806    -5.40397     8.35732 
    2.98361     26.0678     -18.365     32.0269 
  -0.867767    -5.31358     3.87227     6.63333 
  -0.319662    -1.21943     1.28674     1.80676 
  0.0354649    0.527569    -0.41216    0.684794 
   -1.03831    -14.1069       10.05     17.3772 
  0.0630891    -2.98294      1.9472     3.56553 
 -0.0939423   -0.589533    0.859144     1.15682 
   -0.34427   -0.584093    0.351117    0.776176 
  -0.110899   -0.516238    0.173724    0.573115 
  -0.151028     1.41929   -0.416351     1.49333 
  -0.337636    -2.81075     1.93513     3.43199 
  0.0930236    -1.12359    0.785649     1.38125 
  0.0976632    -2.76626     1.58241     3.32394 
 -0.0476016   0.0971231    0.514032    0.525288 
-0.00833134   0.0114309 -0.00523925    0.015084 
    0.20101    0.643904   -0.618688     0.91531 
    0.14406    0.197542   -0.246141    0.346931 
   -0.11809    -2.41756     1.92347     3.09164 
  0.0318189    -1.27928     1.05209     1.65664 
 -0.0356188   -0.482132    0.218221    0.530415 
  -0.050897  -0.0545151   0.0139076   0.0758671 
