1.17245     3.74947     3.69693      5.4757 
   0.302098      3.6125     4.48494     5.84264 
   0.481034   -0.062003    0.634002    0.810356 
   -0.18827    0.458021   -0.139219    0.533002 
 -0.0466408   -0.279189    0.405902    0.514157 
   0.499057   -0.284472   -0.189109    0.780682 
   -2.05253    -4.19683    -4.08458     6.22525 
   0.190658   0.0845785   -0.014405    0.251379 
    2.16363    0.340584     2.21035     3.11487 
   0.377302   0.0916996    0.076899    0.419713 
  0.0232256   -0.304633  -0.0775742    0.344729 
  -0.530863   -0.808912    -0.47992     1.08902 
   -1.31101    -1.98599    -3.00891     3.83874 
    -1.4137    -3.35238    -2.74816     4.65507 
  -0.128613   -0.154216   -0.343125    0.421353 
   -0.10167   -0.599397    -0.26992     0.67967 
    1.27504     5.98094     5.71076     8.38176 
    1.94313     6.28161     7.09558     9.67477 
   0.146874     1.37646     2.02739     2.45886 
   0.465748    0.619096    0.780115     1.09945 
   0.515926    0.621971     1.01318     1.29598 
   0.311137   -0.626672    0.369348    0.791165 
-0.00130603 -0.00934889   0.0148685    0.017612 
   0.959821   -0.210857     0.99853     1.40099 
 -0.0145085  -0.0113854  0.00713555   0.0197747 
  -0.190897   -0.727626   -0.427703    0.865338 
   -1.74366    -2.63117    -2.77832     4.20737 
  -0.287419   -0.450826   -0.498693    0.744331 
   0.266448   0.0606675   -0.709223    0.760048 
  -0.552898  -0.0787075   -0.620226    0.834608 
   0.243883  -0.0363966    0.429431    0.495192 
    1.09304   0.0607707     1.57475     1.91788 
  -0.182103    -1.02128   -0.960606     1.69757 
 -0.0176163  -0.0993706   0.0621286    0.183097 
  -0.984231     -1.3802    -1.71789     2.41347 
  -0.690563   -0.879666    -1.27547     1.69632 
   -0.22464   -0.209574   -0.323603    0.467529 
  -0.349499    -1.11674    -1.69861     2.06737 
   0.963939   -0.279531    0.932136     1.36974 
   0.152743  -0.0596834    0.087528    0.185886 
  -0.371112   -0.396612   -0.663154    0.857204 
  -0.864625   -0.887152    -1.21233     1.73331 
  -0.889765   0.0472981    -5.96894     6.05556 
  -0.269269   0.0645335   -0.822359    0.867724 
 -0.0752111  -0.0293769   -0.475153    0.481964 
 -0.0352917   -0.187212   -0.467505    0.504831 
 -0.0292714  -0.0927797   -0.637205    0.644589
