0.111157   -0.337289     0.22746    0.444227 
-0.00146592    -1.18521     1.38783      2.0527 
  -0.218004  -0.0895459   0.0529125    0.278969 
   -0.24808  -0.0959228     0.25039     0.39105 
   0.472532     1.52473    -1.96301     2.53396 
  0.0838996     1.72223    -0.85754     1.93079 
   0.421067   -0.121368   -0.550912    0.717643 
   0.107927    -0.12863    -0.36154    0.422356 
  0.0232576    -1.15679    0.745559     1.66581 
   0.262513    0.218136     0.11502    0.386272 
 -0.0231318   -0.209431    0.279737    0.350213 
  -0.459766    -2.12141     1.93591     2.90852 
 -0.0260035   -0.281809    0.300714    0.412942 
   0.215816   -0.222839    0.161755    0.349855 
   0.153431   -0.187743     0.27773    0.368677 
   0.358958      3.3011    -3.82751     5.06907 
   0.353093     0.62881   -0.937349     1.19087 
   0.883562     2.03847    -1.98777     3.02175 
  -0.981699    -1.45998     1.33682     2.21401 
   0.714756     3.64579    -3.73915     5.29412 
   0.305597      1.0665    -1.26135     1.68562 
   0.543252     1.35374    -3.10613     3.43442 
   0.431249     1.59005    -1.83559     2.47045 
   0.137961     1.05664    -1.46462     1.81662 
  -0.228516   -0.582953    0.838123     1.04619 
   -3.11397    -10.9385     15.4633     19.1953 
    -1.1177    -3.69732     5.17181       6.455 
     1.9983     7.29683    -9.66189     12.2723 
   0.166981    0.718565   -0.950956     1.21162 
   0.271341    0.980365    -1.09335     1.49337 
  0.0484848    0.293209   -0.424444    0.518146 
   -1.06597    -1.53286     1.77284     2.57845 
 0.00250526    -1.23328     2.09479     2.43487 
  -0.583334    -1.85227     1.61046     2.57145 
