-5.42859    -2.29082    -7.56516     9.59002 
     -3.869    -1.44306    -4.46822     6.08572 
   0.491222  -0.0672419    0.333008    0.613347 
     5.5675     1.52636     7.10861     9.15853 
    -5.2893    -1.79839    -6.52487     8.64104 
   -5.69782    -2.94545    -6.69543     9.31946 
  -0.327784   -0.135146   -0.373952    0.533879 
   0.209675    0.131853  -0.0651873    0.291681 
    1.70173    0.294523     2.53522     3.07074 
    2.66573      1.6568     2.57912     4.06478 
     4.3903     2.27262      5.8843     7.68661 
   -2.04778    -0.48056    -2.30821     3.26075 
  -0.207012  -0.0646976   -0.397252    0.473633 
  -0.263939   -0.264571   -0.142918     1.02121 
   0.125998   0.0363319   -0.119129    0.225537 
  0.0236386   0.0269575   0.0545956    0.154097 
 -0.0639189    0.254034   0.0866965    0.309217 
  -0.180483  -0.0478007    0.128452    0.226625 
   0.334576     0.10992    0.363476    0.506101 
    2.71408     1.19222     2.68698     4.00093 
   -3.51155    -1.24101    -4.37384      5.7447 
   -0.34634   -0.163506   -0.479923    0.614013 
 -0.0285998  -0.0404916    0.125806    0.135221 
 -0.0133897   0.0729455    0.632297    0.636632 
   0.586938   0.0219807    0.493902     0.76741 
    0.60453    0.145827    0.443039    0.763548 
   0.182082 -0.00146175    0.186061    0.260336 
  0.0871177  -0.0166688 -0.00952707   0.0892083 
    1.21688    0.514012     1.48123      1.9847 
    3.75312     1.35564     4.54819      6.0506 
    0.59543    0.214474    0.722782    0.960703 
   0.214171    0.127172    0.533789    0.589043 
   0.362969     0.12331    0.527518    0.652094 
   0.807648    0.525731      1.1503     1.50063 
   0.143774   0.0755024    0.120185     0.20203 
   0.476346    0.272773     0.75741    0.935404 
  0.0200433   0.0498986   0.0406394    0.067403 
