-0.736203    -2.97314     -1.1198     3.26122 
  -0.557957    -1.54161      0.4133     1.69651 
  0.0191625   -0.401468   0.0616178    0.642616 
  -0.184571   -0.379776   -0.389387    0.591099 
   0.171679   -0.183856  -0.0748486    0.297252 
   0.400702   -0.482126  -0.0903132    0.648571 
    1.14468        1.32   -0.842209      2.0024 
    1.65857     1.37827   -0.672651     2.26328 
    3.32585     4.48759   -0.763673     5.63936 
   -3.65874     2.81618     2.06644     5.06033 
  -0.881437    0.122047    0.335998    0.961353 
    3.17381     3.97141    -1.05625     5.21617 
   -5.40774      4.9258     2.82954     7.85882 
 -0.0630202   -0.437493    0.158417    0.489844 
   0.259421   -0.200012  -0.0844266    0.365939 
   0.185583   -0.329919    0.199171    0.427734 
   0.678318   -0.779573    0.460533     1.13134 
    6.30395     8.74533    -1.36143     10.8662 
  -0.215768   -0.184852    0.441594    0.525101 
  -0.347785    -1.93614    -0.22572     1.98495 
   -1.77632    -5.75363   -0.298487      6.0306 
  -0.525837    -1.63019     0.16581     1.72656 
  -0.179464   -0.389074  -0.0194184    0.451046 
 -0.0430697  -0.0928924   0.0742527    0.126481 
  -0.192569   -0.689517    0.148388     0.73112 
  -0.113819   -0.378567  -0.0286807    0.396346 
  -0.133351   -0.426802   -0.179806    0.481946 
 -0.0798141  -0.0734565  -0.0246308    0.111233 
  -0.250756   0.0159107 0.000260438    0.251261 
  -0.064655    0.223607 -0.00636316    0.271478 
   0.408402      0.2684  -0.0114399    0.508371 
   0.837078    0.445982    0.121085     0.95617 
   0.105556    0.102647  -0.0146285    0.147961 
 -0.0512214    0.360192    0.112883    0.380926 
 -0.0555863    0.151426    0.146722    0.218053 
  0.0911873   -0.414761   0.0491322    0.427499 
   0.173805   -0.310294    0.108858    0.371942 
    3.34846     4.39502   -0.452071     5.54547 
   0.637999     1.09989   -0.261186     1.30556 
  -0.956595    0.448616    0.928614     1.40665 
  -0.556245    0.151613    0.494501    0.759556 
  -0.121405    -0.54581  -0.0721958    0.563791 
  -0.278498   -0.586871  -0.0904383    0.655864 
 -0.0411704  -0.0630359  -0.0159423   0.0769589 
   -1.69131    -3.34886   0.0668594     3.75231 
  -0.574561    -1.67599   -0.194899     1.78242 
    -1.0171    -3.22268   -0.540195     3.42227 
   -0.22594   -0.568455  -0.0822251    0.617213 
   -1.94171    -5.42908   -0.410669     5.78046 
