-0.530777   -0.261615    0.663818    0.900167 
 -0.0475638    0.127626    0.134292     0.23678 
  -0.200982   -0.299226    0.532412    0.657931 
  -0.220658  -0.0100601  -0.0431377    0.264824 
   -6.55885    0.247833     7.14819     9.70547 
   -3.29049   -0.372455     3.50868     4.82663 
   0.383825   0.0414706   -0.439548    0.601435 
 -0.0881371  -0.0991398  -0.0622042    0.202351 
   0.144413   -0.320182   0.0775638    0.610825 
 -0.0623239    0.238719  -0.0958231     0.29922 
    0.97551    0.142065    -0.50026     1.21069 
     1.5508     0.39365    -1.44435     2.15999 
    1.18585   -0.609357    -1.48113      1.9977 
    1.87895    0.553336    -1.11098     2.25619 
    1.23474   -0.269156    -1.59824     2.04228 
  -0.091864   0.0590812  -0.0176661    0.178105 
   -4.86312   -0.891585      5.2224     7.25267 
   -1.77545   -0.177703      2.1431     2.79216 
   -7.05882    0.110163     8.27956     10.9212 
  -0.419454    0.106381     0.52203    0.692281 
   0.488627  -0.0773956     -0.4926    0.698141 
   0.141903   0.0367029   -0.213244     0.25876 
   0.740168    0.453662   -0.698816     1.11445 
   0.163997   0.0910232   -0.240248    0.304794 
   -1.01211  -0.0346947     1.29967     1.64763 
   -1.24732   0.0948449     1.70398     2.11385 
   -0.20433  -0.0320549    0.482101    0.524594 
  -0.636688   -0.184066     1.05168      1.2431 
 -0.0483598  0.00329385   0.0362226   0.0605112 
  -0.666947   -0.464631    0.764989      1.1162 
    6.53097    0.378926    -7.57986     10.0131 
    2.34302   -0.320617    -3.01049     3.82826 
    10.2197     1.25415    -13.2513     16.7886 
   0.273152   0.0584568    -0.42424    0.507946 
   0.768578   0.0325566   -0.866568     1.15875
