-0.87693    -1.00345   -0.741077     1.53121 
   -3.44545    -4.65137    -2.02861     6.13524 
    1.78544     2.58795     2.02888      3.7743 
    5.15627      5.9031     3.23202     8.47934 
    5.82029     7.14872     4.29855     10.2147 
    8.25699     9.58771     5.70883     13.9131 
    1.07591     1.20694    0.455609     1.68563 
   -1.51202    -2.40485    -1.71288     3.32008 
   -2.63264    -2.72528    -2.14011     4.35402 
    1.07393     2.24748     1.45773       2.928 
   -6.25674     -7.8501    -4.33919     10.9362 
   -2.88646    -3.54325    -1.89197      4.9463 
   -4.87528    -6.14995     -3.9349     8.77916 
   -2.09732    -2.50645    -1.65016     3.66116 
 -0.0671134   -0.730759   -0.320152    0.800632 
 -0.0339975   -0.152789   -0.138736     0.20916 
  -0.374246   -0.158188   -0.103266    0.441846 
  0.0965939   0.0630265   0.0909906    0.202637 
    1.17468     1.29059    0.881068     1.95494 
   0.210265    0.271768    0.235371    0.416497 
   0.136397    0.156803  0.00808802    0.207982 
   0.688179    0.860685    0.355215     1.15782 
  -0.100342  -0.0230175  -0.0455882    0.112591 
 -0.0618369    0.100108   -0.106391    0.158633 
   -0.16469    0.135043   0.0953933    0.233365 
 -0.0208798    0.104859   -0.015645    0.108056 
 -0.0311877   0.0382334    0.145115    0.153273 
 -0.0634303    0.177866    0.104883     0.21601 
 -0.0243422  -0.0403687 -0.00499866   0.0474042 
  0.0499511   0.0589339   0.0759384    0.108328 
