-0.134521    0.301922   -0.131547    0.608504 
 -0.0289688     1.62159    0.871984     2.06725 
  -0.291418    -2.11215   -0.650067     2.23342 
  -0.187655    -1.66174   -0.653414     1.86206 
  0.0147844   0.0175777  -0.0137986    0.142119 
  -0.171223   -0.234536    0.466553    0.566989 
 -0.0178722  -0.0308657  -0.0391428   0.0529553 
  -0.834701     2.62248     1.21541     3.00855 
   0.239469     7.16711     3.07785     7.80443 
  0.0365219   -0.226977  -0.0266551    0.231437 
   0.640079    -1.69644   -0.316145     1.84053 
 -0.0173829   0.0678889  -0.0259024   0.0747128 
  -0.246865    0.113835   -0.250465     0.36964 
   0.143827    -2.06869    -1.58581     2.61428 
   0.421604    -2.01013   -0.976652     2.27853 
  -0.169662     7.10385      5.2791     8.90197 
 -0.0183276   -0.716977   -0.685185    0.991902 
  -0.217239   -0.864558   -0.668919      1.1232 
 -0.0905972     2.43115     1.57196      2.8965 
  0.0382671     2.85899     1.82202     3.39043 
 -0.0801593     9.34861     7.25363     11.8337 
  0.0941245   -0.184191  0.00325405    0.249552 
   0.229707    -4.89772    -3.62966       6.102 
   0.212181    -1.51977   -0.979723      1.8206 
   0.382163    -1.74214    -1.19496     2.14687 
  0.0843176     1.83323     1.08824     2.13357 
  0.0452846     2.00154     1.34454     2.41163 
   -0.35501    -7.78122    -5.88712     9.77626 
  -0.365749    -3.83014    -2.44285     4.55968 
  0.0105547   -0.132664  -0.0473805    0.141266 
 0.00200272    -1.68908    -1.11927     2.02627 
   0.134683   -0.661104   -0.481162    0.828683 
   0.497781    -3.42867    -2.18868     4.09803
