-2.47211    -4.51159     10.4845     11.6794 
  -0.224049   -0.409802   -0.566304    0.747205 
   0.242069   0.0862247   -0.238006    0.377039 
   0.707379    0.591973    -1.34692      1.7055 
   0.355273     0.53645   -0.890118     1.20417 
   0.463159     2.55721    -6.99836     7.48162 
   0.987084     1.97434    -3.69747      4.3085 
    -3.7805    -8.53464     20.3504     22.3945 
  -0.150755   -0.732952     1.51625      1.6966 
  0.0478358    -1.11618     4.11637     4.26757 
  -0.229273    -0.81671    0.930638     1.26694 
  -0.257417   -0.839218    0.344441    0.953242 
  -0.540521   -0.414428    0.757317     1.02807 
  -0.270678   -0.226972   -0.252145    0.455895 
    2.47414     4.90115    -9.75712     11.2068 
   -0.23164    0.380552   -0.367143    0.762159 
  0.0178442    0.107781   0.0773802    0.133877 
  -0.152373    0.184466    0.200066    0.311884 
 0.00413691    0.122201    0.145486    0.190044 
  -0.158729    0.306453    0.217067    0.407709 
 -0.0715059  -0.0217974   0.0212745   0.0777227 
 -0.0501957  -0.0488464    0.229439    0.239892 
  0.0461281   -0.227936    0.408664    0.470201 
  0.0592827  -0.0509397   0.0483548   0.0919102 
 -0.0119545   0.0459281   0.0976447    0.108567 
  0.0533585  -0.0807217    0.145354    0.174617 
   0.366473    0.848084     -2.2139     2.39894 
   0.330899    0.495243    -1.45791     1.57489 
   0.926346     1.63953    -4.23962     4.63902 
   0.618657     1.24463    -2.91491     3.22932 
   0.814972     1.89756    -4.81152     5.23599 
   0.086663    0.112965   -0.339129    0.367804 
