6.33344     3.92619     4.87633     8.90649 
    5.64998     4.19823     5.26144     8.78918 
    1.19458     1.82734     1.23482      2.5563 
    2.77945     2.28312     2.49008     4.47451 
   0.568177   -0.284923     0.64439    0.915819 
 -0.0699825   -0.193435   -0.389919    0.462419 
   -3.79473    -2.27525    -2.87559     5.30031 
     4.1799     2.80829     2.93488     5.83018 
    1.21275    0.750924    0.765181     1.62469 
    3.07911     2.45416     2.37231     4.69196 
   0.937906    0.844234     1.02721     1.63311 
 -0.0922465  -0.0874418   -0.136785    0.186724 
  -0.676511    -0.26035   -0.567093     0.92035 
     -1.234   -0.555595   -0.956476     1.66306 
   -1.13518   -0.700555   -0.524473     1.44013 
    -8.0638    -5.89051    -6.08404     11.6935 
   -2.25501    -1.63018    -1.77766     3.30191 
   -6.25571    -4.59906    -5.44755      9.4858 
   -3.87433    -3.05222    -3.91472      6.2985 
   -1.04037   -0.686977   -0.817647     1.49745 
  -0.300995   -0.261458  -0.0484357    0.425187 
    4.50118     2.63331     3.50425     6.28289 
  0.0727418   0.0477312   0.0391619   0.0954112 
-0.000659895  -0.0147762  0.00743625   0.0165551 
  -0.399532   -0.405937   -0.450467    0.726176 
  -0.170041   -0.103112  -0.0949735    0.220377 
   -1.14612   -0.771751    -1.07164      1.7486 
