-0.174705      5.1993    -3.43437     6.25315 
  -0.219545    0.157231   -0.136913    0.333386 
    -0.5099    0.151907   -0.338344    0.645779 
   0.516101    0.281992   -0.587666    0.843037 
   0.202109     0.42853   -0.457627    0.673341 
   0.119729    -2.01309     2.16822     3.10619 
   0.305731    -4.74526     4.16003     6.38727 
  -0.224594      1.5719    -1.06241      1.9156 
   0.021733   -0.854128   0.0512823    0.867247 
    0.25754     3.47822    -2.95376     4.59746 
  -0.473853     6.69075    -4.82237     8.27584 
     1.2311     17.4749    -13.5427      22.143 
  -0.651561    -1.22758     1.15436     1.80667 
 -0.0368845  -0.0312842   0.0656866   0.0815714 
  0.0283026    -1.24584    0.817312     1.49027 
  0.0362566   -0.103651   0.0484483    0.120023 
   0.521684    -5.06594     3.55773     6.21236 
  0.0943362   -0.905923    0.707196     1.15314 
  -0.782306    -10.3992      8.4471     13.4212 
  -0.335256    -1.72181     1.13423      2.0889 
  0.0113452  -0.0259191   0.0221374   0.0359246 
 -0.0589664    -1.47335     1.21031     1.90763 
  0.0314346     -1.1026     1.02358      1.5048 
   0.247519    -2.22203      1.3244     2.60235 
  -0.157354    -2.29715     1.44411     2.72151 
