2.55587    -3.04473     2.99159     4.97714 
 -0.0990182   -0.940953    0.227352     0.98304 
  -0.216172   -0.162962    0.190311    0.359145 
   -0.34366   -0.304463    0.325072    0.579614 
    -3.6588     3.60125    -3.39008     6.22325 
   -2.94663     3.81313    -2.18902     5.37538 
  -0.204491    0.388512   -0.394804    0.606719 
   -2.37657     1.56314    -1.52665     3.36228 
   0.326353   -0.168617     0.22444    0.452538 
    0.20991   -0.310283   0.0587375    0.404064 
   0.782038   -0.529681     1.08153     1.44268 
 -0.0827487    0.107382  -0.0303294    0.196921 
 -0.0643188   -0.571932    0.642226      0.8736 
  -0.379473      0.3291     1.50211     1.59001 
  -0.289576    0.240039    0.614644     1.18305 
   -0.02294   -0.101815   0.0785194    0.191148 
  -0.420442   -0.120013    0.353815     1.09506 
   0.357974   -0.217533    0.419691    0.609169 
   0.454118   -0.435585    0.549123    0.846743 
 -0.0962579 -0.00345444   0.0219591   0.0987913 
   -0.17108   -0.195138    0.147547    0.298525 
 -0.0207607    0.235637   0.0550609     0.28012 
  -0.258907    0.547077   -0.098147    0.628839 
   -3.84369     3.18396    -2.93346     5.86512 
  -0.179457    0.253549   -0.267101    0.409677 
    -6.2706     4.96688    -5.01203     9.43985 
    1.25783    -0.84629    0.563305      1.6173 
   0.658374   -0.413193    0.390766    0.869991 
  -0.204462   0.0511351    0.312297    0.376761 
  -0.048287  -0.0427974    0.119921    0.136179 
 -0.0159276  -0.0180771   0.0483682    0.054039 
  -0.364411   -0.127275   0.0315963    0.387289 
  -0.145494  -0.0237875   0.0963088    0.176096 
    8.86204    -4.98246     3.87097     10.8899 
    9.44149    -6.92789     3.22766      12.148 
   0.418555   -0.255252     0.24147    0.546488 
    0.74202   -0.501313    0.250797     0.92995 
 -0.0209765 -0.00560844  0.00330356   0.0219631 
   0.181282   -0.197522    0.170498    0.317723 
 -0.0864944  -0.0209031   0.0552125    0.104722 
-0.00845021   -0.129172   0.0218657    0.131282 
  0.0223065   -0.116085  -0.0139475    0.119029 
 -0.0867297   -0.140475   0.0878114    0.186992 
   -0.24877    0.642309  -0.0972243    0.695629 
  -0.074841   0.0685446  0.00903548    0.101888 
  -0.477959    0.278902   -0.434523    0.703592 
  -0.185047      0.2116   -0.181269    0.334478 
   0.885152    -1.12566     1.06824     1.78655 
   0.149005   -0.112088    0.130884    0.227809 
   0.240728    -0.18192    0.159888    0.341481 
   0.293429   -0.428889    0.342569    0.622415 
   0.693787   -0.507065     0.67732     1.09417 
  0.0302516  -0.0697168   0.0664119    0.100926 
   -1.82164     1.80122    -2.44156     3.54168 
   -1.75055     1.12044    -1.24578     2.42719 
   -0.25877    0.140722   -0.236547    0.377782 
   -0.81811     0.73607   -0.937755     1.44585
