1.19591   -0.508954     0.15528     1.39895 
   -2.58901   -0.807034    0.541235     2.76888 
   -1.23993    -1.38893    0.117102     1.87076 
  -0.535079    0.137114   -0.482407    0.746529 
  -0.463148    0.430038    -0.67833    0.937577 
  -0.908663     1.07382   -0.829286     1.63889 
    2.81712   -0.981377     1.15299     3.20127 
  0.0615052   -0.225863    0.206723    0.342069 
 0.00096389   -0.322068   -0.516693    0.624644 
    0.48159   -0.442981    0.775133     1.02395 
   0.437641   -0.492341   -0.037856     0.67442 
 -0.0780935 -0.00147085     0.68667     0.70505 
  -0.249713    0.177262  -0.0692191    0.343583 
    -3.0996     2.91106    -2.77542     5.07978 
   -3.80279     2.47392     -2.0164     4.96461 
   -1.58299     1.04136   -0.937957     2.11425 
   0.605426   -0.265823    0.383961     0.76461 
    5.75551    -2.11681     3.36974     6.99727 
    1.52533   -0.505108     1.18672     1.99751 
   0.262561   -0.091635    0.279493    0.394273 
 -0.0352264   0.0191548  -0.0073927   0.0407733 
 -0.0759061   0.0792359   0.0298722    0.113721 
  -0.490664    0.529248   -0.149666    0.737058 
  -0.271913  0.00658043   0.0175623    0.272559 
  -0.325099     0.13414    0.108235    0.367964 
    2.91659    -1.42097     1.98178     3.80429 
   0.424911   -0.344186    0.338993    0.658338 
   -2.43497     1.52408    -1.68565     3.36705 
   -2.53292    0.993898    -2.10532     3.44316 
   -2.94177     1.51562    -2.19519     3.97359 
   -7.26302     4.09225    -6.04743     10.2999 
  -0.231149     0.17348   -0.163462    0.332031 
   -1.03408    0.537598     -0.8894     1.46607 
    10.1245    -4.66097     6.19448     12.7611 
    1.16189   -0.607528     1.01569     1.66439 
   0.235937  -0.0961052   0.0887058    0.269762 
    1.20872   -0.499335    0.793781     1.52985 
  -0.737414   -0.132404    0.330827    0.830805 
  -0.932241   -0.220893   -0.580911     1.12907 
    1.65782   -0.605509     0.93281     1.99629 
    2.33873   -0.712656     1.19472      2.7212 
   0.215739   -0.206077   0.0858601    0.310456 
   0.426989   -0.192822    0.199618    0.509261
