0.776462    0.180046   -0.349128    0.881295 
  -0.178059   0.0273798    0.568574    0.612545 
    1.55847    -1.00749   -0.507218     1.92889 
    -3.5974     2.30917    0.336058     4.29022 
   0.471221   -0.208153   -0.145459    0.728186 
    1.15868   -0.739346   -0.182918     1.39359 
   -15.4667     7.90699    0.146948     17.3782 
   -17.1174      8.6826     1.41836     19.2464 
    0.68454   -0.446271   0.0691897    0.820085 
   0.350328    0.142051  -0.0959593    0.390021 
 0.00894798    0.107641   0.0194045    0.109742 
  0.0685707    0.181031    0.240439    0.308683 
   0.420016   -0.192896   -0.057254    0.465725 
    5.41424    -2.63646   -0.276511     6.02838 
    3.71966    -2.14468   0.0117763     4.29367 
    1.52431   -0.504115  -0.0712473     1.60708 
  -0.870367   0.0626072    0.387176    0.954653 
 -0.0416606  -0.0237273  0.00570251   0.0482816 
    1.00689   -0.734008  -0.0021682     1.25382 
    1.19116   -0.688304    0.409007     1.44201 
  -0.510865    0.182452   0.0584536    0.545609 
   -1.97978    0.784291  -0.0281789     2.12966 
    1.63847   -0.914778   -0.151615     1.88782 
    1.90655     -1.2316    0.026066     2.27419 
    16.0279    -7.97973    -1.64784      17.987 
   0.296666   -0.118796  -0.0773005    0.328783 
     0.9792   -0.606921   -0.116308     1.15789 
  0.0576181  -0.0376867   0.0433357   0.0813518 
   0.502291   -0.351299  -0.0313892    0.613753
