0.0215356   0.0930111   -0.539181    0.565076 
   0.130841    -2.35254    -1.52976     2.81269 
    3.07885    -4.25711    -2.63697     5.88009 
  -0.246622    -3.31322    -1.72401     3.74566 
  0.0713514     2.32025    0.697197      2.4278 
   -1.05518     2.40064      1.6307     3.09114 
  -0.899831     4.79698     3.58791     6.05915 
  -0.519174     0.09225   0.0426365    0.547128 
  -0.146993   -0.238638   -0.490245      0.5817 
  -0.179435   -0.189627    0.158846    0.335957 
  -0.316257    -1.41759   -0.273321     1.48451 
  -0.416207    -2.63704    -1.45692     3.04455 
  -0.679423     3.44182     1.40686     3.81243 
  -0.219097     1.70005    0.451657      1.7781 
 -0.0446712     1.46267    0.815563     1.74761 
 0.00861818  -0.0785416  -0.0091303   0.0795388 
  0.0846121  -0.0272301   -0.243346    0.294275 
  -0.295265   -0.487691    -0.82231      1.0103 
  -0.200961   -0.320415   -0.212181    0.433673 
  0.0212133  -0.0204058 -0.00966133   0.0309797 
 -0.0821295   -0.133143   0.0846685    0.226099 
   0.232303   -0.555921  -0.0556298    0.620957 
  -0.122947   -0.148222    0.105059     0.21937 
   -0.10008   0.0104491    0.030398    0.105115 
-0.00135231     1.45612    0.776466      1.6561 
  -0.430817     1.30549    0.625262     1.51668 
  0.0118912   0.0531351   0.0680223   0.0871308 
  0.0822133    0.299235   0.0159839    0.310735 
 -0.0303582    0.158183   0.0230452     0.16271 
  -0.165657    0.249846  -0.0991518    0.315748 
  -0.171012   0.0757198    0.302599    0.382132 
  -0.113106    0.342435    0.164571    0.420259 
  0.0317422  -0.0881918  -0.0252662   0.0970759 
    1.47256    -2.38913    -1.49636     3.18354 
   0.363394   -0.356109   -0.221255    0.572103 
   0.479825   -0.909262   0.0541359     1.02952 
  0.0558388  -0.0766751  -0.0341058    0.100798 
 0.00789775     1.61312    0.577757     1.71348 
  -0.130788     2.47032    0.794493     2.59824 
  -0.650879     8.24112     3.54154     8.99454 
-0.00671957     1.04745    0.418637     1.13664 
    1.68157    -1.32183    -1.42511     2.57398 
  -0.132064   -0.407505   -0.289157     0.51683 
 -0.0741904   -0.198735   -0.274256    0.346722 
  -0.114284   -0.619568   -0.104538    0.638634 
 -0.0322452   -0.279227   0.0415088    0.284131 
  -0.125708   -0.595767   -0.332237     0.69363 
 -0.0486894   -0.852181   -0.360461    0.926561 
  -0.288221    -0.91564   -0.322482     1.01265 
 -0.0168237   -0.162731   -0.104857    0.194318 
 -0.0947184    -1.30046    -0.62853     1.44749 
  -0.161163    -0.81419   -0.361383    0.905249 
  -0.232079    0.778828     0.50393    0.956232 
  -0.262849     1.43993    0.808198     1.67202 
0.000887444 -0.00247038     0.01311   0.0133702 
  -0.548153    0.287863   0.0285796    0.619801 
  -0.978386    -1.48422    0.199488     1.85571 
   0.114982   -0.148179    0.114433     0.21971 
   0.447213  -0.0808758  -0.0494091    0.469197 
  -0.248015   -0.252063    0.136247    0.378959 
   0.406245   -0.302621    0.101204    0.714547 
 -0.0423411    0.277174   0.0650776    0.319896 
  -0.152491   -0.171676    0.234454    0.344759 
   0.795521    -1.76858   -0.370436     1.97432 
   0.217079  -0.0474737   0.0559281     0.22914 
   0.570589    -1.00005   -0.803939     1.48852 
  -0.115857  -0.0598003    -0.11866    0.224853 
   0.129542   -0.380488   -0.196796    0.447528 
  0.0515473   -0.689144   -0.370171    0.783966 
   -0.32794    -1.14837   -0.327219     1.33454 
  0.0216492   0.0401821    0.553975    0.555852 
   0.629662    -1.45373   -0.911697     1.83316 
