-0.026479   -0.226424   -0.395639    0.477471 
   -1.06615    -2.86115    -6.71692     7.39484 
  -0.169366    -2.20568    -5.20615     5.65838 
  -0.403882    -3.01917    -7.68269      8.2657 
  -0.132869     1.00762    0.980215     1.41889 
  0.0444634    -1.57004    -3.11306     3.52163 
  -0.343875   -0.783462    -1.40601     1.65179 
  -0.232977    -0.86307    -2.89337     3.03154 
   0.200102     1.19784     2.28108     2.58798 
  -0.156046    0.193121    0.397167     0.48874 
   0.594137     2.36606     5.20697     5.75181 
 -0.0590446  -0.0566212   -0.167817    0.233098 
   0.173414     0.49849     1.13921     1.26327 
   0.285882     2.33518     6.68261     7.08601 
 -0.0993347   -0.401368   -0.995206     1.07768 
  -0.824175    -5.35876    -13.1283     14.2038 
   0.425994    0.727737     1.97898     2.15567 
    0.55243     2.14017     4.76825     5.25749 
 -0.0638864   0.0312642    0.414338    0.420398 
 0.00204314  -0.0728101    0.195549    0.208674 
   0.194296     1.37209     3.21662     3.50521 
    1.08212     4.79875     12.8557     13.7655 
 -0.0505706     0.18056    0.359267    0.405256 
  0.0737709    0.569673     1.22922     1.35682
