-0.566128   -0.164161   -0.821583     1.02075 
   0.671403   -0.919856   -0.521911     1.26047 
   0.334109   -0.313158    -1.76729     1.83098 
    1.51173   -0.335289   0.0468468     1.55544 
     2.1332   -0.104303    0.749105     2.45009 
    4.51071    0.764612     1.98996     4.99105 
   -6.88793    0.159771    -2.34074     7.27789 
   0.393132  -0.0775808    0.582012     1.17459 
   0.184075    0.114822   0.0364019    0.260524 
    2.06359  -0.0549012     1.50361     2.55769 
    2.06006    0.236363     1.33499      2.4701 
  -0.520487   -0.208863   0.0698216     0.56516 
   0.123186 -0.00657717  -0.0763623    0.145083 
  -0.461204   0.0950896   -0.148404    0.493735 
  -0.688703   0.0410628    -0.35807    0.777311 
  0.0498742   -0.731254  -0.0542615    0.734959 
 -0.0515451   -0.873826   0.0322386    0.875938 
    1.06577   -0.759614    0.417651     1.37379 
  0.0243324  -0.0469498   0.0288512    0.060239 
   0.403083   -0.135988    0.407148     0.60516 
   0.566011   -0.246865    0.415645    0.757332 
    10.0843     1.66646     5.60604     11.6576 
    5.88169     0.70663     2.69821     6.50952 
     1.9128    0.259033     1.34544     2.40413 
   -0.72686  -0.0802078   -0.403919    0.835409 
   -1.42797   -0.291269   -0.652475     1.59676 
  0.0182953   0.0233519 -0.00567114   0.0302025 
   0.155745    0.181046    0.395187    0.461744 
    1.80296    0.376992    0.682889     1.96447 
    1.96016    0.271773    0.771993     2.12416 
   -14.1878    0.466658    -6.22295     15.5002 
   0.169662   -0.194732   0.0596286    0.265069 
   0.274842   -0.162891    0.193384    0.373456 
   -2.56653    0.161778     -1.3028      2.8828 
   -3.78754    0.351707    -1.79423     4.20576 
   -2.16165   -0.136031   -0.907381     2.34832 
  -0.229215  -0.0150479  -0.0501221    0.235113 
   -1.01511   0.0584631   -0.640914     1.20193 
  -0.550913  -0.0657691     -0.3265    0.643765 
 -0.0097094 -0.00914098 -0.00524393   0.0143293 
   -2.51547 -0.00134061   -0.966226     2.69466
