-1.22504   -0.675878     2.75643     3.23045 
   -1.59649    -0.16807     7.34498     7.57669 
  -0.266276    0.754367   -0.546311     1.08727 
  -0.584053    0.890603    -1.19227     1.60477 
  0.0867997   0.0410784     0.32229    0.364104 
  -0.143307   -0.181338     1.28863     1.31661 
   0.465058     -0.5674     1.57702      1.7449 
  -0.304972   0.0986891   -0.346342     0.68295 
   0.499341    0.194622  -0.0594693    0.556988 
 -0.0399838    0.196516   -0.708657    0.736486 
  0.0689988    0.233643      -1.261     1.28432 
  0.0306265   -0.121679    0.308071    0.332643 
   -1.71075   -0.279554     4.08717     4.43957 
-0.00236641  0.00605733   0.0186811   0.0197807 
-0.00806594   -0.222903    0.245745    0.331875 
  -0.077413   -0.468749    0.848501    0.972457 
  -0.270304   -0.459866     1.65551     1.73932 
  -0.142906   -0.321611    0.801688    0.875534 
   0.532284    0.568887    -2.51559     2.63347 
    2.08202     2.15861    -8.83772     9.33273 
   0.020911    0.146553    -0.95096    0.972482 
   0.689626     1.09795    -4.84789     5.10524 
  -0.945524    -5.03939       11.72     12.7925 
     1.1146    -1.92951     4.26534     4.81348 
 0.00657694   0.0936586   -0.241811    0.294564 
   0.182222    0.486378    -1.64759     1.73315 
 -0.0651722    0.432431    -2.34755     2.39201 
   0.311962    0.558116     -1.4102     1.54838 
   0.150509    0.502035    -1.26506     1.36933 
   0.267074   -0.530343     1.53007     1.64717 
  0.0673755    0.430822    -2.07847      2.1283 
  -0.230071   -0.301333     1.92385     2.02204 
    1.28015      2.3212    -10.4908     10.8612 
  0.0669921    0.112455    -1.17315     1.18866 
  -0.163774   -0.348188    0.484538    0.634282 
  -0.157415     0.19207    0.586942    0.637315 
  0.0107612   0.0990667    0.155353    0.184566 
