0.207874   -0.625855    -4.83019       4.877 
   0.141954  -0.0929266     -3.3974      3.4045 
   0.631841   -0.656022    -1.13482     1.46181 
   0.346419   -0.173538    -2.23992     2.27746 
 -0.0528807    -0.22692   -0.810636    0.854926 
  -0.146838    0.328052    0.174371     0.42316 
   0.877119    0.289606    0.187096     0.95273 
     1.3276   -0.107055     1.06645     1.71196 
  -0.100958    0.079927    0.424496    0.465034 
 -0.0155324    -0.05579    0.402906     0.43031 
   -3.82253   -0.146229     2.28521     4.55391 
  -0.172919   -0.129435    -1.40721     1.43052 
   0.585648    0.491485    0.276561    0.951183 
    1.07371    0.339805    0.915451       1.533 
    1.32122    0.512609     1.84498     2.33063 
    1.58171     0.13256     1.69731     2.32803 
     1.8543   0.0551289     1.72402      2.5802 
   0.381438    0.131562    0.057482    0.430799 
    0.17347   -0.262935    0.772687    0.971539 
  -0.591307    0.128029    0.258918    0.672721 
   0.200495    0.043214    0.233911    0.340969 
   -3.03677   -0.313773     2.65547     4.04863 
   -1.51449  -0.0335312     1.37244     2.04887 
    1.60993    0.518417     2.42498     2.99813 
  -0.194071    0.024288   -0.862815    0.895647 
   0.234161    0.189508    -1.09123     1.14062 
   0.130502   -0.369263    0.171119    0.427396 
 -0.0311992   -0.041295   0.0249489   0.0574553 
  0.0169644   0.0410543   -0.136692    0.143729 
 -0.0987497   -0.048917   -0.205368    0.233067 
   0.723867    0.064679   -0.181612    0.749099 
   0.068286   -0.207694   0.0733418    0.230606 
   0.618388    0.302068     0.19658    0.729227 
    1.33077    0.458761     1.14516     1.81997 
   0.428794    0.525203    0.415656    0.795282 
   0.113647     0.19017   0.0594073    0.229368 
 -0.0315654   0.0178406    0.171582    0.224131 
   0.182257   -0.066471    0.104093    0.260675 
   -1.04974   0.0123087     1.00205     1.72887 
  -0.499994   -0.198235     0.31796    0.640211 
   0.266485   -0.537025    -11.5794     11.5949 
   0.111129   -0.329831    -5.17152     5.18322 
  0.0582269   0.0094391   0.0833828    0.102138 
   0.828929    0.153379    0.487198    0.973658 
   0.731801  -0.0444047    0.647908    0.988316 
    1.27682    0.451835     1.05899     1.72492 
  0.0639323  -0.0255604    0.105007    0.125568 
  0.0489726   -0.268488    0.332022    0.429794 
  -0.818989  -0.0415802    0.479933    0.950162 
   -1.67887  -0.0426573    0.770398     1.84768 
   -3.44263   -0.584644     2.44374     4.26209 
   -4.10198   -0.837213     2.86753     5.07444 
  -0.221643    0.211803    0.442933    0.556467 
   0.102414    0.111547   0.0226569    0.207183 
   0.048972   -0.037317  -0.0338824   0.0702768 
   0.139817   0.0257652   -0.359747    0.386821 
   0.170069   0.0600323    0.156373    0.238705 
    1.38281    0.595128    0.843693     1.72574 
   0.198143   0.0433707    0.135759    0.244074 
   0.032766  -0.0339751    0.108262    0.118105 
