1.52796    -3.34034     9.97069     10.6672 
   0.589326   -0.681677     3.02877     3.29633 
  -0.158963   -0.076836    0.576369    0.779163 
  -0.913861     1.19501    -4.31186     4.59337 
  -0.257535    0.412751    -1.83894     1.90732 
   -3.28482     5.47566    -18.4772     19.5557 
  -0.385908  -0.0671071    -1.15105     1.22386 
   0.298284   -0.653254      2.7435     2.83936 
 -0.0148073   -0.142736    0.564414    0.598863 
 -0.0288704   -0.197077    0.927794    0.959142 
    0.51411   -0.765491     2.17204      2.3638 
   0.367242   0.0127143    0.649692    0.759347 
   0.220422   -0.349924    0.428216    0.611458 
  0.0733517   -0.139069    0.139371    0.210107 
   0.202215    0.146771   -0.367185    0.444136 
  0.0841305   -0.085583  -0.0461568     0.12858 
   0.280607    0.695438   -0.992893     1.24427 
  -0.148463    0.240116   -0.851031    0.896633 
   -1.71875       2.496    -10.5472      10.974 
   0.039145   0.0485088   -0.166147    0.225765 
  -0.462031    0.375819    -1.19314     1.34081 
  -0.533625    0.479914    -1.51161     1.67914 
  -0.129617    0.178189    -1.28299     1.30924 
    0.58151   -0.536745     2.61553     2.73262 
   0.251573   -0.299885     1.60178     1.64892 
   0.200163   -0.121922    0.664911    0.705008 
  0.0436991   0.0353797    0.204042    0.211647 
  0.0408072   -0.116043    0.135549    0.183043 
 -0.0627973   -0.101897    0.297503    0.320678 
   0.251315   -0.420702     1.36373     1.44911 
   0.333187   -0.745128      2.7384     2.85746 
   0.216513   -0.237024     0.96999     1.02173 
    1.98449    -2.71384     10.9451     11.4498
