-0.0295376    0.666856   -0.587085    0.899843 
  -0.112068    0.334283    0.924461    0.999206 
    1.88297    0.243782     1.00566      2.1531 
   -1.02545     8.03904     4.81889     9.42968 
 -0.0411193    0.544136    0.170536    0.588504 
   -2.00653     3.78013     2.65175     5.05914 
  -0.373605     2.87902     2.11827     3.59651 
  0.0606607     0.13406   -0.029025    0.204876 
  -0.075414    0.899283     1.62093     1.86046 
   0.153995     -1.2872   -0.395358     1.36249 
  -0.745601     1.83811     1.79075     2.71826 
 -0.0157812    0.245395  -0.0431887    0.249666 
  -0.129519    0.171654  -0.0111751    0.215326 
    0.32686  -0.0533253    0.334428    0.470662 
   0.874222   -0.137631      0.6055      1.0723 
   0.505106   -0.992816    0.392343     1.18099 
  0.0174931  -0.0332114  -0.0115569   0.0392756 
   0.190683   0.0571598    0.125754     0.23546 
  -0.108437   -0.206319   -0.268881    0.355842 
  0.0297956  -0.0529229  -0.0653997    0.089251 
   0.309671   -0.504828   -0.142353    0.609107 
  0.0568019   -0.539851   -0.297206    0.618867 
 -0.0992367    0.354911    0.190615    0.414902 
  -0.885978     2.32135    0.992794     2.67568 
  -0.998127      5.4306       2.013     5.87872 
 -0.0836574    0.921822    0.247348    0.968202 
  0.0718148   -0.042009  -0.0140571   0.0843784 
   0.183711  -0.0331035    0.170002     0.25248 
   -0.30174     1.29465    0.943498      1.6361 
   -0.20808     1.01915    0.334579     1.10154 
   0.470715    0.830663   -0.567801     1.11958 
   -0.13552    -9.59736    -6.45244     11.5655 
   0.532706    -1.18326    -1.03651     1.66079 
   0.514164    0.649395    -1.18705     1.45418 
-0.00280056    0.215663   -0.733717    0.777392 
  -0.993634    0.435609    0.460665     1.18691 
  -0.200932    0.615926   -0.358715    0.753588 
 -0.0079694   0.0851863  -0.0588106    0.103822 
  -0.094577   0.0635433   0.0440826    0.122171 
   0.226679    -1.26517    -0.54196     1.40187 
 -0.0449847   0.0978113   0.0292184    0.111554 
  0.0122413  -0.0202471  -0.0417942   0.0480266 
  -0.286775    0.385736  0.00808615    0.480726 
  -0.755512     1.12994   -0.194164     1.37305 
    2.64868    -14.6539    -6.81955      16.386 
   0.266695    -2.34749     -1.0105     2.57341 
    0.48703    -2.51473     -1.0393      2.7678 
 -0.0601121   -0.219529  -0.0855669    0.280371
