0.190247    0.219925    -1.00017      1.0509 
 -0.0852667    0.153398   -0.306191    0.379518 
  -0.315842    0.147495   -0.298455    0.479652 
   -4.14617     1.71125    -2.70063     5.23756 
   0.578897   -0.104771    0.637905     0.87892 
  -0.291653    0.700841   -0.282172    0.821791 
   0.322116    0.352074   0.0948182    0.506147 
  -0.205104   -0.603709    0.319235     1.17951 
    2.54598    -3.17956        1.77     4.44342 
    6.36764    -7.28695     4.16216     10.5352 
   0.940276   -0.815916    0.742815      1.4564 
   -1.77261     3.88613    -1.52962     4.56373 
   -1.47153     2.58368   -0.759467     3.07198 
  -0.799769    0.934265    0.308225     1.57729 
  -0.260124    0.122313     0.25289    0.407503 
  -0.470104     1.15528    -0.18363     1.26071 
   -0.60538     1.37881   -0.366912     1.54991 
   0.115047  -0.0136243  -0.0126041    0.116535 
  0.0391611   0.0822132   0.0463995    0.102203 
   0.824502   -0.937015    0.446241     1.33282 
    1.15348    -1.07407    0.527341     1.66199 
   0.620495   -0.700803    0.258897    0.971168 
  0.0361023   0.0579242    0.263332    0.305749 
  0.0660817  -0.0305656   0.0319063     0.16062 
   0.171471   -0.315215  -0.0250464    0.359708 
   0.185725   -0.258401   0.0993795    0.333378 
   0.015232  0.00599564   0.0658101   0.0678154 
 -0.0833267    -0.11082   0.0395265    0.144176 
    2.22657    -2.01175     1.85204     3.52631 
    1.83005    -1.44184     1.16311       2.604 
    5.95525    -7.56845     4.12306     10.4876 
  -0.362052     1.85878   -0.708532     2.02673 
   -1.21099     2.58487    -1.10448     3.10027 
   -1.67132     4.00226    -1.21527     4.50641 
   -4.70197     2.32743    -1.80639     5.57066 
   -2.73962     1.66954    -1.51481     3.55063 
  -0.263486    0.157749   -0.197927    0.365355 
  -0.309725    0.120782  -0.0741225    0.340605 
   0.232319    -0.13794   0.0506741    0.274895 
     0.2263  -0.0737683  -0.0708593    0.248343 
  0.0171267  -0.0602486  -0.0120104   0.0637767 
  0.0319019   0.0736754  0.00662518   0.0805586 
 -0.0773668  -0.0733875    0.012668    0.107386 
  0.0563837  -0.0427635   0.0304051   0.0770215 
  0.0229261   0.0159662  -0.0723153   0.0775244 
  0.0320598    0.148461  0.00596636       0.152 
 -0.0954078  0.00116894    0.267653    0.284152 
 0.00253052  -0.0449875    0.018962   0.0488859 
    0.57229    -1.14144   -0.225541     1.30413 
   0.509089      -1.248   -0.669808     1.51155 
 0.00807593     0.33334  -0.0535234    0.365411 
  -0.656482     1.19829   -0.329115     1.41232 
   -0.93923    0.331769   -0.466685     1.10001 
  -0.473791    0.270984   -0.276795    0.611985 
  -0.729199    0.242199   -0.532339     0.93476 
  -0.363305    0.225708   -0.306287    0.526067 
9.02382e-05  0.00834744  0.00389431   0.0092116 
  -0.794572    0.213094    -0.50022    0.962795
