-2.60519     1.11481    0.394727     2.86446 
   -7.00208     2.93727     2.46014      8.0369 
    24.5521    -11.6025    -9.21317     28.6802 
   -3.86609     1.57997     1.20268      4.4466 
   -4.09901     2.20156     1.62838     4.93151 
   -7.10448     2.99609     2.04099     7.97717 
   -6.44203     3.17806     1.84173     7.43206 
   -5.28153     2.24917     1.94682     6.06324 
    4.78001    -1.48704   -0.960211     5.09915 
    1.52575   -0.552899    0.114435     1.63285 
  -0.560778  -0.0673785   0.0938948    0.589328 
   0.052405   0.0933068    0.121899     0.21399 
  -0.621079    0.145382    0.195575    0.667176 
    -1.8457    0.196054    0.573154     1.94256 
    1.99683   -0.532739   -0.489484     2.32239 
    1.08414   -0.309097   -0.330096     1.18294 
     1.9619   -0.891678    -0.25728     2.36498 
    1.07449   -0.354842   -0.138943     1.14858 
  -0.150801   0.0879118  -0.0384197    0.178733 
 0.00191574   0.0492541   0.0417588   0.0646021 
    1.29313   -0.202358   -0.514841     1.40648 
   0.418378  -0.0161639   -0.103066    0.431189 
   0.602116   -0.562995   -0.432327    0.930813 
   0.247285   -0.315376   -0.132883    0.422221 
 -0.0472061   0.0141268   0.0311496   0.0582948 
  0.0354931    0.052106  -0.0766131   0.0992188
