-0.807225   -0.200938     1.24958     1.58024 
 -0.0426095   -0.120631     0.08255    0.206547 
  -0.124977   -0.654701   0.0195042    0.681258 
  -0.558863    0.443399   -0.293573    0.783961 
   -1.65527    -1.25272     1.11885     2.36232 
  0.0522374   -0.127497    0.197634     0.27843 
    2.32404    0.259433    -1.91014     3.02268 
 -0.0470346    0.179161   0.0501977    0.237298 
   -0.71214    -0.54271    0.265819     0.94436 
   -0.64492   -0.697265    0.679075      1.2692 
 -0.0973906    -0.46299   -0.193453    0.529857 
  -0.246937   -0.334702   -0.136553    0.459489 
   0.243861   -0.462115   0.0237487    0.541352 
   -1.86666   -0.359405    0.998005     2.20302 
    -1.3103   -0.262386    0.681951     1.50026 
  -0.174718   -0.158637    0.394483    0.459683 
   0.258142   0.0499754   0.0268707    0.264305 
  0.0488246  -0.0116652   0.0712967    0.087196 
  -0.509166   -0.151795   -0.175177    0.559445 
  -0.306982   -0.392857    0.273415    0.568621 
    1.08359  -0.0266889     -1.2524     1.66219 
   0.390564    0.181505   -0.145709      0.4756 
    2.85621      0.7132    -2.17462     3.66265 
    3.43835     1.07302    -2.27167     4.26071 
   0.367891 -0.00612885   -0.422654    0.577493 
    1.71169    0.409091    -0.98576     2.02199 
-0.00814877   0.0689986   0.0468524   0.0837995 
  -0.218009     0.10069   0.0637444    0.248455 
  -0.321122   0.0896485    0.375839    0.502405 
 -0.0410258   0.0527769   0.0223327   0.0704789 
  0.0714953      0.1307   -0.106964      0.1834 
   0.702651    0.684808   -0.949748     1.36554 
   -4.56602   -0.634246     4.01093      6.1121 
  -0.614645  0.00885553   0.0871285    0.636347 
   -12.3177    -3.01145     11.3973     17.0498 
    -4.1521    -1.01805     3.94845      5.8195 
    5.63452     1.74332    -4.59486     7.49315 
    7.24099     1.96156    -6.35536     9.83309 
   0.974574    0.472641    -1.11758     1.56258 
   0.458301    0.319144   -0.376818    0.688014 
 0.00136609 -0.000707811  -0.0152781   0.0153554 
  -0.372068  -0.0781847    0.154249    0.410293 
  -0.912272  -0.0532987     1.03765     1.46949 
    4.25067     1.80989    -3.35516     5.70973 
    0.51833    0.269962   -0.444013    0.733957 
