1.0569      2.0118    0.734395     2.43874 
    2.06758    0.937643     -1.1078     2.57391 
   -11.5999    -3.02089     4.85142     12.9408 
   -2.25367    -1.30531   -0.398179     2.63835 
  0.0263899   -0.502259    0.132264     0.71706 
    1.89323    0.740261   -0.827759     2.19931 
   0.147049   -0.106697   -0.010236     0.22933 
  -0.645174   -0.233218    0.365269    0.789647 
  -0.294783  -0.0265384  0.00962292    0.327374 
   0.214936   0.0150079  -0.0333158     0.21802 
   0.787184   0.0168466   -0.389759    0.878552 
   -1.86225   -0.910842    0.649865     2.17254 
   -2.59478    -1.18015     1.03782      3.0336 
   0.204456   0.0460311   -0.156378    0.261487 
    1.26445    0.496204   -0.690194     1.52362 
    15.4268     5.35471    -6.55026      17.595 
    13.2267      4.3091    -5.28969     14.8834 
   -7.44698    -2.38974      3.6211     8.66955 
   -2.03256   -0.747892     1.01821     2.39727 
  -0.582193   -0.136487    0.313572    0.675207 
   -3.41894    -1.01401       1.585     3.90251 
   -4.18742    -1.77439     1.42733     4.85804 
  -0.197124   -0.507743   0.0338758    0.545718 
   -0.42891    -0.71861   0.0744125     0.84018 
  -0.164037    -0.27404   0.0286721    0.320669 
  -0.542461    -0.17005  -0.0118386    0.568614 
  -0.323712   -0.078933   0.0949914    0.346473 
  0.0706797     0.12039 -0.00325405    0.139642 
   0.534851    0.355331  -0.0359262     0.64313 
    1.37867    0.549093   -0.435152     1.54648 
   0.275036     0.14537  -0.0380766    0.313412
