0.0976371   -0.391324   -0.246232    0.492725 
  -0.350393    0.259004   -0.108867    0.470308 
   -3.29138     2.20043     1.32726     4.17806 
   0.551994   -0.317457    0.278357    0.708829 
   0.704756   -0.687395  -0.0332732    0.994877 
   -1.22832    0.425939  -0.0562031     1.30875 
    4.74534    -3.20729   -0.994233     5.81321 
    4.56982    -2.36149    -1.44402     5.34276 
-0.00657481   -0.114352   0.0418481    0.121946 
   0.175907   -0.206027   0.0494327     0.27538 
  -0.148153    0.454404  -0.0961857    0.487528 
   -0.13449    0.218933   -0.134996    0.290247 
   -1.56605    0.632702    0.208678     1.70758 
   -5.82328     3.11455     1.36631     6.74517 
    -2.7322     1.78299     1.41122     3.55739 
    1.18824   -0.685967   -0.323734      1.4097 
   0.315499   -0.175001  -0.0155262    0.361118 
     1.4565   -0.735207   -0.286188     1.65645 
    1.28462   -0.716744   -0.373331     1.51768 
  -0.302225    0.101618     -0.3061    0.441999 
   -0.38939    0.021578   -0.239333     0.45757 
    21.6446    -14.4222     -5.8755     26.6694 
  -0.841023     0.45258    0.237473    0.984145 
  -0.456202    0.353866   0.0996711    0.585897 
   -7.07578     5.25596     2.18806     9.08182 
   -1.30633    0.899481    0.387166     1.63262 
   -5.81986      4.1529     1.48365     7.30196 
   -5.26329     3.69353      1.4546     6.59244 
