1.17351    0.909959    0.396519     1.80076 
    1.55556   -0.146112    0.589719     1.91552 
    3.84037   -0.107043    -2.76779      4.7607 
   0.295432   -0.108077    0.429356    0.550261 
   0.838018    -1.21471   -0.433995     1.54454 
   -1.21453   -0.333153   -0.210347     1.28444 
   -2.11203    0.106854   -0.852312     2.28429 
   0.174729   -0.674282    0.634364     0.95241 
    1.82337    0.548759     -1.1707     2.23961 
    2.20411   -0.600757    -2.27406     3.22643 
    1.67802   -0.364596   -0.822263     1.96686 
    2.52543  -0.0989962     -1.3432     2.86553 
    2.52531   -0.266599   -0.769364      2.6996 
  0.0343158  -0.0134702   0.0477676   0.0603387 
   0.198243    0.195663     0.84036    0.885319 
    1.11523    0.235131    -1.21817     1.66823 
   0.464221    0.120354   -0.396044    0.621962 
  -0.588428   -0.490053    -0.46351     0.89512 
  -0.250694   -0.176447   -0.288499    0.420966 
  -0.948829  -0.0423699   -0.211398    0.973016 
   -4.06425   0.0977092   -0.894669     4.16271 
   -2.80126    0.669214   -0.916549     3.02425 
  -0.320806   0.0798942   -0.297819    0.444967 
   0.352829   0.0292647    0.435991    0.561634 
   0.168093   -0.020322   0.0937542    0.193541 
   0.561819   -0.115345   -0.333986    0.663696 
   0.776552   -0.242912   -0.641352     1.03604 
   0.357864   0.0358634   -0.204577    0.436675 
   0.176285   -0.329036   -0.284431    0.489614 
   0.627554   -0.131484   -0.299286    0.707591 
   0.932946  -0.0309453   -0.413758     1.02105 
  -0.541831   -0.222292   0.0281122    0.586332 
 -0.0284867  0.00899545   0.0261552   0.0397052 
 -0.0709171    0.247248     0.11067    0.312871 
-0.00788031   0.0662873   -0.254306     0.29767 
  -0.431095    0.208688   -0.478618    0.691338 
  -0.234595   -0.123046   -0.067835    0.307013 
     1.4546    0.241966     4.39358     4.66065 
   0.773928   -0.210253     1.65589     1.84516 
    2.83403    0.265501     9.80247     10.2083 
   0.349748   0.0682265    0.916956    0.983761 
   0.110154  -0.0375137    0.462461    0.476877 
 -0.0513774     0.20558   -0.164795     0.26844 
  0.0291553   0.0208042  -0.0983396    0.104659 
  0.0398742   0.0727926  -0.0718779    0.109796 
   0.186478    0.284641   -0.776311    0.847616 
-0.00373821    0.127464   -0.206557    0.242749 
  0.0144887  -0.0144975  0.00871843   0.0222736 
   -17.6537     1.47307    -5.38868     18.5232 
   0.780487   -0.113032     2.61883       2.735 
   0.351662  -0.0925933     1.52372     1.56651 
