0.435994    -1.05279     1.64877     2.00907 
    0.64957    -1.59379     2.88676     3.36377 
  0.0908366   -0.118741       0.253     0.32533 
  -0.564369    -1.87511     2.49358     3.17364 
   0.416584    -1.85197     1.71912      2.5648 
   0.428203   -0.620927    0.862208     1.15403 
   0.455735   -0.694912     0.82847     1.18171 
  0.0935271    0.184254     0.17344    0.562582 
  -0.403203   -0.310315    0.544882    0.758449 
  -0.429193    0.806771   -0.423663     1.01689 
   -1.90736     5.61814     -6.2091     8.60222 
   0.496042     -4.4287     8.70404     9.77953 
  0.0135413    -1.55758     1.81891     2.39878 
 -0.0616349   -0.523103    0.213081     1.09801 
  -0.319236    0.999501      -1.249     1.63719 
 -0.0414811     1.81813    -1.56013     2.44723 
   0.185641   -0.929316    0.950669     1.34957 
   0.204036    -1.29928     3.08986     3.36102 
   0.401185    -1.26781     3.08311     3.36056 
   0.210386   -0.972385     1.76081     2.02724 
 -0.0946087    0.173707    0.353494    0.405071 
  -0.065892  0.00271867    0.235491    0.244551 
  -0.691184   -0.296231   -0.558134     1.32565 
  -0.249574  -0.0326679  -0.0658729    0.295251 
   0.204866    0.180393  0.00970601    0.273141 
   0.038313   0.0238827   0.0663067   0.0802175 
 -0.0173602    0.404004   -0.447798    0.619292 
  -0.285684    0.957315    -1.10053     1.49289 
  0.0603382    0.550644   -0.764775    0.954573 
  -0.314848    0.561873   -0.850183      1.0757 
  -0.152461    0.108832   -0.867843    0.887829 
 -0.0507774    0.196496    -1.04926     1.06871 
   0.472563    0.853691    -1.78189     2.03156 
   0.267707   -0.545908     1.20466      1.3494 
-0.00872297 -0.00427036   0.0549735   0.0558249 
  -0.108685  -0.0881209     0.13025    0.191162 
 -0.0266306    0.047474   0.0693747   0.0881806 
  0.0352773  -0.0331444   0.0319677   0.0580084 
 -0.0634475    -0.20258  -0.0346764    0.215097 
   0.527644   -0.763931      1.2876     1.58742 
   0.029348   -0.130944    0.191803    0.234085 
  -0.112572  -0.0476953    0.230272    0.260715 
  0.0314716  -0.0604115    0.105372    0.125472 
 -0.0249916  -0.0599037   0.0376074   0.0750157 
 -0.0334138   -0.273506    0.579067     0.64128 
 -0.0445426   -0.702031    0.884819     1.13037 
  -0.031425  -0.0307477   0.0769915   0.0886603 
   0.043531   0.0982351   0.0230315    0.109889 
 -0.0112909  -0.0322344  -0.0274978   0.0438483 
  -0.366635    0.498078   -0.491942    0.790259 
  -0.116054    0.229281     -0.3113    0.403665 
 -0.0515044    0.338995    -0.34945    0.489577 
 -0.0926865    0.199305   -0.370658     0.43093 
  0.0620114   0.0684743  -0.0665405     0.11385 
 -0.0658232     0.03378  -0.0929782    0.118822 
 -0.0295712   0.0930847   -0.262616     0.28019 
    -0.1971    0.214652   -0.367135    0.468735 
 -0.0675226    0.815523    -1.96895     2.13223 
  -0.102573    0.345315    -1.00647     1.06899 
   0.451733     1.29764    -2.83409      3.1496 
 -0.0912556     1.65271    -2.95323     3.38546 
 -0.0183687   0.0723625   -0.112447    0.134974 
   0.165125    0.427261    -1.08805     1.18053 
   0.631946     1.39003    -4.52096      4.7739 
   0.210522     1.13851     -2.8163      3.0854 
