0.435785     0.31933   -0.150329    0.747127 
   0.194715    0.618133    -0.06267     0.66589 
   0.611235   -0.431048   -0.328034    0.828551 
    0.36114    0.668554   -0.533571    0.938916 
   0.215858    0.459161   0.0854406    0.533107 
  -0.620761   -0.379672    0.203794    0.902633 
   -14.8155    -16.4339     7.44188     23.3443 
  0.0252247   0.0919674   0.0866034     0.12882 
 -0.0261532  -0.0625698  -0.0585363    0.089585 
-0.00421586   0.0706322  -0.0583256   0.0916981 
    1.71889     2.20883   -0.694658     2.88713 
   0.275424    0.527121  -0.0576159    0.613607 
    5.39822     5.73217    -2.76949     8.36136 
  -0.191317   -0.243301   0.0935466    0.323339 
  -0.202842   -0.541809    0.228094    0.621876 
 -0.0132413   0.0094496  -0.0258173   0.0305149 
   0.182756   -0.203275    -0.26653    0.381784 
  -0.250546    0.261462   -0.516819     0.64631 
 -0.0345532   -0.037161   0.0133503    0.149107 
   -1.26667    -1.15021    0.807769     1.89207 
   0.252465    0.318447   -0.103066    0.419249 
    1.07731     1.54866   -0.758125     2.03315 
    3.46849     3.94561    -1.93528     5.60027 
   0.519198    0.763327  -0.0673114     0.93608 
   0.859791    0.824716   -0.859524     1.47569 
    1.72681     1.81742    -1.35116     2.89105 
   0.413537    0.601382   -0.390755    0.827866 
    1.47628     1.85196    -1.07114     2.59933 
    1.30829     1.06827   -0.416528     1.73964 
   0.217211    0.249647  -0.0608468    0.336462 
    1.95672     2.41156    -1.09633     3.29338 
   0.173183    0.235662   -0.062729    0.299105 
   -2.76408    -3.22895     1.92931     4.69426 
   -2.77315    -2.83192     1.18928     4.14053 
    1.57295     1.37933   -0.489376     2.15306 
    3.92441     2.87183    -1.57133     5.11243 
   -1.89965    -2.15766     1.48466      3.2385 
   -1.01051   -0.923199    0.458309     1.45015 
   -1.88227    -1.64587     1.35328     2.84309 
  -0.610417   -0.584096    0.380596    0.926623 
